plotID,date,year,doy,ndvi,nbr,npix
WREF_075,2018-02-12,2018,43,0.9004,0.7617,16
WREF_071,2018-02-12,2018,43,0.8896,0.7604,16
WREF_012,2018-02-12,2018,43,0.897,0.7189,16
WREF_016,2018-02-12,2018,43,0.8931,0.7542,16
WREF_015,2018-02-12,2018,43,0.8851,0.7586,16
WREF_013,2018-02-12,2018,43,0.9201,0.737,16
WREF_001,2018-02-12,2018,43,0.8545,0.6598,16
WREF_003,2018-02-12,2018,43,0.9506,0.8348,16
WREF_018,2018-02-12,2018,43,0.8475,0.6831,16
WREF_020,2018-02-12,2018,43,0.9098,0.7901,16
WREF_002,2018-02-12,2018,43,0.9315,0.8147,16
WREF_019,2018-02-12,2018,43,0.8311,0.6724,16
WREF_010,2018-02-12,2018,43,0.9712,0.8128,14
WREF_007,2018-02-12,2018,43,0.8926,0.7765,16
WREF_008,2018-02-12,2018,43,0.8533,0.6953,16
WREF_005,2018-02-12,2018,43,0.9218,0.7726,16
WREF_014,2018-02-12,2018,43,0.9192,0.7705,16
WREF_009,2018-02-12,2018,43,0.8981,0.7367,16
WREF_011,2018-02-12,2018,43,0.9005,0.7758,16
WREF_004,2018-02-12,2018,43,0.8485,0.6761,16
WREF_017,2018-02-12,2018,43,0.9179,0.8303,16
WREF_010,2017-12-09,2017,343,0.0647,0.0964,2
WREF_006,2017-12-09,2017,343,0.331,0.388,16
WREF_089,2017-10-30,2017,303,0.8374,0.7053,16
WREF_082,2017-10-30,2017,303,0.8745,0.7693,16
WREF_077,2017-10-30,2017,303,0.8308,0.7056,16
WREF_083,2017-10-30,2017,303,0.8425,0.7306,16
WREF_086,2017-10-30,2017,303,0.8115,0.6848,16
WREF_081,2017-10-30,2017,303,0.8624,0.7455,16
WREF_076,2017-10-30,2017,303,0.8356,0.7149,16
WREF_070,2017-10-30,2017,303,0.875,0.8269,8
WREF_074,2017-10-30,2017,303,0.882,0.7814,16
WREF_072,2017-10-30,2017,303,0.8383,0.7096,16
WREF_080,2017-10-30,2017,303,0.9045,0.8362,16
WREF_073,2017-10-30,2017,303,0.8896,0.8,16
WREF_079,2017-10-30,2017,303,0.8579,0.7515,16
WREF_085,2017-10-30,2017,303,0.8839,0.7831,16
WREF_084,2017-10-30,2017,303,0.8845,0.7856,16
WREF_078,2017-10-30,2017,303,0.8766,0.7617,16
WREF_088,2017-10-30,2017,303,0.8772,0.7637,16
WREF_087,2017-10-30,2017,303,0.8866,0.7855,16
WREF_075,2017-10-30,2017,303,0.8811,0.7744,16
WREF_071,2017-10-30,2017,303,0.8691,0.7703,16
WREF_012,2017-10-30,2017,303,0.8741,0.7496,16
WREF_016,2017-10-30,2017,303,0.856,0.7647,16
WREF_015,2017-10-30,2017,303,0.8624,0.7494,16
WREF_013,2017-10-30,2017,303,0.8652,0.7455,16
WREF_001,2017-10-30,2017,303,0.8378,0.6767,16
WREF_003,2017-10-30,2017,303,0.8968,0.8173,16
WREF_018,2017-10-30,2017,303,0.8275,0.7078,16
WREF_020,2017-10-30,2017,303,0.8467,0.7675,16
WREF_002,2017-10-30,2017,303,0.8961,0.8091,16
WREF_019,2017-10-30,2017,303,0.8227,0.6761,16
WREF_010,2017-10-30,2017,303,0.9118,0.8491,14
WREF_007,2017-10-30,2017,303,0.8669,0.7799,16
WREF_008,2017-10-30,2017,303,0.8306,0.6995,16
WREF_006,2017-10-30,2017,303,0.9237,0.8103,4
WREF_005,2017-10-30,2017,303,0.876,0.7723,16
WREF_014,2017-10-30,2017,303,0.8715,0.7739,16
WREF_009,2017-10-30,2017,303,0.8409,0.7333,16
WREF_011,2017-10-30,2017,303,0.8811,0.7842,16
WREF_004,2017-10-30,2017,303,0.824,0.6902,16
WREF_017,2017-10-30,2017,303,0.9037,0.8198,16
WREF_089,2017-10-25,2017,298,0.8178,0.6881,16
WREF_082,2017-10-25,2017,298,0.8138,0.7052,16
WREF_077,2017-10-25,2017,298,0.8036,0.6814,16
WREF_083,2017-10-25,2017,298,0.8187,0.7218,16
WREF_086,2017-10-25,2017,298,0.7744,0.6479,16
WREF_081,2017-10-25,2017,298,0.8364,0.7325,16
WREF_076,2017-10-25,2017,298,0.8047,0.6941,16
WREF_070,2017-10-25,2017,298,0.8405,0.7916,16
WREF_074,2017-10-25,2017,298,0.824,0.7343,16
WREF_072,2017-10-25,2017,298,0.8068,0.6833,16
WREF_080,2017-10-25,2017,298,0.8863,0.8235,16
WREF_073,2017-10-25,2017,298,0.8465,0.7527,16
WREF_079,2017-10-25,2017,298,0.826,0.7218,16
WREF_085,2017-10-25,2017,298,0.8256,0.678,16
WREF_084,2017-10-25,2017,298,0.8444,0.7466,16
WREF_078,2017-10-25,2017,298,0.8313,0.7169,16
WREF_088,2017-10-25,2017,298,0.8486,0.739,16
WREF_087,2017-10-25,2017,298,0.7702,0.5931,16
WREF_075,2017-10-25,2017,298,0.8624,0.7467,16
WREF_071,2017-10-25,2017,298,0.8404,0.7523,16
WREF_019,2017-10-25,2017,298,0.782,0.6352,16
WREF_008,2017-10-25,2017,298,0.7713,0.6293,16
WREF_006,2017-10-25,2017,298,0.5788,0.3884,16
WREF_011,2017-10-25,2017,298,0.3421,0.2199,6
WREF_089,2017-10-05,2017,278,0.8322,0.6781,16
WREF_082,2017-10-05,2017,278,0.8865,0.7662,16
WREF_077,2017-10-05,2017,278,0.8478,0.703,16
WREF_083,2017-10-05,2017,278,0.8468,0.7308,16
WREF_086,2017-10-05,2017,278,0.8084,0.6568,16
WREF_081,2017-10-05,2017,278,0.8618,0.7447,16
WREF_076,2017-10-05,2017,278,0.8501,0.7164,16
WREF_070,2017-10-05,2017,278,0.8934,0.7743,16
WREF_074,2017-10-05,2017,278,0.8913,0.776,16
WREF_072,2017-10-05,2017,278,0.851,0.712,16
WREF_080,2017-10-05,2017,278,0.9115,0.8187,16
WREF_073,2017-10-05,2017,278,0.8952,0.8005,16
WREF_079,2017-10-05,2017,278,0.8731,0.7368,16
WREF_085,2017-10-05,2017,278,0.8886,0.7776,16
WREF_084,2017-10-05,2017,278,0.8954,0.7762,16
WREF_078,2017-10-05,2017,278,0.8898,0.7698,16
WREF_088,2017-10-05,2017,278,0.8922,0.7658,16
WREF_087,2017-10-05,2017,278,0.8998,0.7899,16
WREF_075,2017-10-05,2017,278,0.8874,0.7686,16
WREF_071,2017-10-05,2017,278,0.8812,0.7624,16
WREF_012,2017-10-05,2017,278,0.8892,0.7573,16
WREF_016,2017-10-05,2017,278,0.8728,0.7533,16
WREF_015,2017-10-05,2017,278,0.8562,0.746,16
WREF_013,2017-10-05,2017,278,0.8969,0.7604,16
WREF_001,2017-10-05,2017,278,0.843,0.6913,16
WREF_003,2017-10-05,2017,278,0.9144,0.7774,16
WREF_018,2017-10-05,2017,278,0.8319,0.6981,16
WREF_020,2017-10-05,2017,278,0.9019,0.7631,16
WREF_002,2017-10-05,2017,278,0.9034,0.8039,16
WREF_019,2017-10-05,2017,278,0.8038,0.6609,16
WREF_010,2017-10-05,2017,278,0.9189,0.8073,16
WREF_007,2017-10-05,2017,278,0.873,0.7712,16
WREF_008,2017-10-05,2017,278,0.8377,0.6876,16
WREF_006,2017-10-05,2017,278,0.9243,0.8154,12
WREF_005,2017-10-05,2017,278,0.8785,0.7703,16
WREF_014,2017-10-05,2017,278,0.8742,0.756,16
WREF_009,2017-10-05,2017,278,0.8523,0.721,16
WREF_011,2017-10-05,2017,278,0.888,0.759,16
WREF_004,2017-10-05,2017,278,0.8508,0.6823,16
WREF_017,2017-10-05,2017,278,0.9054,0.8181,16
WREF_089,2017-09-15,2017,258,0.6794,0.6786,16
WREF_082,2017-09-15,2017,258,0.7035,0.7625,16
WREF_077,2017-09-15,2017,258,0.6606,0.7184,16
WREF_083,2017-09-15,2017,258,0.6831,0.7234,16
WREF_086,2017-09-15,2017,258,0.6442,0.6864,16
WREF_081,2017-09-15,2017,258,0.6936,0.7384,16
WREF_076,2017-09-15,2017,258,0.6942,0.7076,16
WREF_070,2017-09-15,2017,258,0.6616,0.7884,16
WREF_074,2017-09-15,2017,258,0.7033,0.7587,16
WREF_072,2017-09-15,2017,258,0.658,0.7055,16
WREF_080,2017-09-15,2017,258,0.7734,0.7917,16
WREF_073,2017-09-15,2017,258,0.7258,0.789,16
WREF_079,2017-09-15,2017,258,0.6938,0.7342,16
WREF_085,2017-09-15,2017,258,0.7123,0.7706,16
WREF_084,2017-09-15,2017,258,0.722,0.7665,16
WREF_078,2017-09-15,2017,258,0.6906,0.7583,16
WREF_088,2017-09-15,2017,258,0.6869,0.7589,16
WREF_087,2017-09-15,2017,258,0.7287,0.7807,16
WREF_075,2017-09-15,2017,258,0.7071,0.7613,16
WREF_071,2017-09-15,2017,258,0.7066,0.7523,16
WREF_012,2017-09-15,2017,258,0.6229,0.7561,16
WREF_016,2017-09-15,2017,258,0.7302,0.7445,16
WREF_013,2017-09-15,2017,258,0.723,0.751,16
WREF_001,2017-09-15,2017,258,0.6878,0.6904,16
WREF_003,2017-09-15,2017,258,0.6746,0.7872,16
WREF_018,2017-09-15,2017,258,0.6848,0.6986,16
WREF_020,2017-09-15,2017,258,0.7056,0.7285,16
WREF_002,2017-09-15,2017,258,0.7709,0.7915,16
WREF_019,2017-09-15,2017,258,0.663,0.664,16
WREF_010,2017-09-15,2017,258,0.613,0.7886,14
WREF_007,2017-09-15,2017,258,0.6752,0.7581,16
WREF_008,2017-09-15,2017,258,0.6748,0.6916,16
WREF_006,2017-09-15,2017,258,0.6746,0.8079,12
WREF_005,2017-09-15,2017,258,0.7206,0.7606,16
WREF_014,2017-09-15,2017,258,0.6686,0.7583,16
WREF_009,2017-09-15,2017,258,0.7146,0.718,16
WREF_011,2017-09-15,2017,258,0.7612,0.7431,16
WREF_004,2017-09-15,2017,258,0.7059,0.6784,16
WREF_017,2017-09-15,2017,258,0.7725,0.7984,16
WREF_089,2017-08-31,2017,243,0.8251,0.6739,16
WREF_082,2017-08-31,2017,243,0.889,0.7524,16
WREF_077,2017-08-31,2017,243,0.8391,0.6987,16
WREF_083,2017-08-31,2017,243,0.8535,0.7122,16
WREF_086,2017-08-31,2017,243,0.8035,0.6609,16
WREF_081,2017-08-31,2017,243,0.8612,0.7294,16
WREF_076,2017-08-31,2017,243,0.8514,0.6994,16
WREF_070,2017-08-31,2017,243,0.8938,0.7648,16
WREF_074,2017-08-31,2017,243,0.8828,0.762,16
WREF_072,2017-08-31,2017,243,0.8493,0.706,16
WREF_080,2017-08-31,2017,243,0.9068,0.7932,16
WREF_073,2017-08-31,2017,243,0.8896,0.77,16
WREF_079,2017-08-31,2017,243,0.8686,0.7263,16
WREF_085,2017-08-31,2017,243,0.8835,0.7579,16
WREF_084,2017-08-31,2017,243,0.9,0.7645,16
WREF_078,2017-08-31,2017,243,0.8812,0.7512,16
WREF_088,2017-08-31,2017,243,0.8801,0.742,16
WREF_087,2017-08-31,2017,243,0.8852,0.764,16
WREF_075,2017-08-31,2017,243,0.8813,0.7521,16
WREF_071,2017-08-31,2017,243,0.8797,0.7568,16
WREF_012,2017-08-31,2017,243,0.89,0.7465,16
WREF_016,2017-08-31,2017,243,0.8642,0.7331,16
WREF_015,2017-08-31,2017,243,0.8486,0.7213,16
WREF_013,2017-08-31,2017,243,0.8853,0.7621,16
WREF_001,2017-08-31,2017,243,0.8355,0.6951,16
WREF_003,2017-08-31,2017,243,0.9001,0.8097,16
WREF_018,2017-08-31,2017,243,0.8168,0.6799,16
WREF_020,2017-08-31,2017,243,0.9033,0.7456,16
WREF_002,2017-08-31,2017,243,0.8944,0.7887,16
WREF_019,2017-08-31,2017,243,0.7985,0.6498,16
WREF_010,2017-08-31,2017,243,0.903,0.7771,16
WREF_007,2017-08-31,2017,243,0.8621,0.7413,16
WREF_008,2017-08-31,2017,243,0.8313,0.6781,16
WREF_006,2017-08-31,2017,243,0.9092,0.7907,16
WREF_005,2017-08-31,2017,243,0.8644,0.7348,16
WREF_014,2017-08-31,2017,243,0.8697,0.7472,16
WREF_009,2017-08-31,2017,243,0.8527,0.7013,16
WREF_011,2017-08-31,2017,243,0.8754,0.7424,16
WREF_004,2017-08-31,2017,243,0.8322,0.6735,16
WREF_017,2017-08-31,2017,243,0.8945,0.7935,16
WREF_089,2017-08-26,2017,238,0.8426,0.6657,16
WREF_082,2017-08-26,2017,238,0.8889,0.7448,16
WREF_077,2017-08-26,2017,238,0.8478,0.6981,16
WREF_083,2017-08-26,2017,238,0.8531,0.6968,16
WREF_086,2017-08-26,2017,238,0.82,0.6613,16
WREF_081,2017-08-26,2017,238,0.8675,0.7326,16
WREF_076,2017-08-26,2017,238,0.8519,0.6788,16
WREF_070,2017-08-26,2017,238,0.8954,0.768,16
WREF_074,2017-08-26,2017,238,0.887,0.7584,16
WREF_072,2017-08-26,2017,238,0.8424,0.6924,16
WREF_080,2017-08-26,2017,238,0.9043,0.7897,16
WREF_073,2017-08-26,2017,238,0.8943,0.7715,16
WREF_079,2017-08-26,2017,238,0.8692,0.7269,16
WREF_085,2017-08-26,2017,238,0.8909,0.7618,16
WREF_084,2017-08-26,2017,238,0.8944,0.7718,16
WREF_078,2017-08-26,2017,238,0.8862,0.7512,16
WREF_088,2017-08-26,2017,238,0.8803,0.739,16
WREF_087,2017-08-26,2017,238,0.8838,0.7673,16
WREF_075,2017-08-26,2017,238,0.8837,0.7674,16
WREF_071,2017-08-26,2017,238,0.8825,0.7529,16
WREF_012,2017-08-26,2017,238,0.8879,0.7365,16
WREF_016,2017-08-26,2017,238,0.8679,0.7265,16
WREF_015,2017-08-26,2017,238,0.8549,0.7246,16
WREF_013,2017-08-26,2017,238,0.8808,0.7433,16
WREF_001,2017-08-26,2017,238,0.8558,0.6824,16
WREF_003,2017-08-26,2017,238,0.9067,0.829,16
WREF_018,2017-08-26,2017,238,0.8249,0.6793,16
WREF_020,2017-08-26,2017,238,0.8967,0.7573,16
WREF_002,2017-08-26,2017,238,0.896,0.7857,16
WREF_019,2017-08-26,2017,238,0.8122,0.6529,16
WREF_010,2017-08-26,2017,238,0.8943,0.7708,16
WREF_007,2017-08-26,2017,238,0.8657,0.7396,16
WREF_008,2017-08-26,2017,238,0.8459,0.6972,16
WREF_006,2017-08-26,2017,238,0.902,0.7798,16
WREF_005,2017-08-26,2017,238,0.8702,0.7366,16
WREF_014,2017-08-26,2017,238,0.8759,0.7266,16
WREF_009,2017-08-26,2017,238,0.8619,0.6995,16
WREF_011,2017-08-26,2017,238,0.8758,0.7407,16
WREF_004,2017-08-26,2017,238,0.8271,0.6834,16
WREF_017,2017-08-26,2017,238,0.8995,0.7818,16
WREF_089,2017-08-11,2017,223,0.5727,0.6349,16
WREF_082,2017-08-11,2017,223,0.5979,0.7102,16
WREF_077,2017-08-11,2017,223,0.5486,0.6726,16
WREF_083,2017-08-11,2017,223,0.5632,0.6822,16
WREF_086,2017-08-11,2017,223,0.5311,0.6363,16
WREF_081,2017-08-11,2017,223,0.5834,0.6885,16
WREF_076,2017-08-11,2017,223,0.5779,0.648,16
WREF_070,2017-08-11,2017,223,0.5857,0.7407,16
WREF_074,2017-08-11,2017,223,0.6009,0.7126,16
WREF_072,2017-08-11,2017,223,0.5559,0.6587,16
WREF_080,2017-08-11,2017,223,0.6706,0.7347,16
WREF_073,2017-08-11,2017,223,0.6125,0.7302,16
WREF_079,2017-08-11,2017,223,0.5784,0.6877,16
WREF_085,2017-08-11,2017,223,0.5946,0.71,16
WREF_084,2017-08-11,2017,223,0.6333,0.7117,16
WREF_078,2017-08-11,2017,223,0.5946,0.7048,16
WREF_088,2017-08-11,2017,223,0.5869,0.6989,16
WREF_087,2017-08-11,2017,223,0.6035,0.7193,16
WREF_075,2017-08-11,2017,223,0.6098,0.7052,16
WREF_071,2017-08-11,2017,223,0.6056,0.703,16
WREF_012,2017-08-11,2017,223,0.6007,0.7055,16
WREF_016,2017-08-11,2017,223,0.5893,0.6902,16
WREF_015,2017-08-11,2017,223,0.5774,0.6894,16
WREF_013,2017-08-11,2017,223,0.5958,0.7194,16
WREF_001,2017-08-11,2017,223,0.5556,0.6332,16
WREF_003,2017-08-11,2017,223,0.5893,0.7819,16
WREF_018,2017-08-11,2017,223,0.5512,0.6517,16
WREF_020,2017-08-11,2017,223,0.6537,0.6744,16
WREF_002,2017-08-11,2017,223,0.6274,0.7439,16
WREF_019,2017-08-11,2017,223,0.5389,0.6114,16
WREF_010,2017-08-11,2017,223,0.5764,0.7458,16
WREF_007,2017-08-11,2017,223,0.5445,0.6955,16
WREF_008,2017-08-11,2017,223,0.5673,0.6401,16
WREF_006,2017-08-11,2017,223,0.5875,0.7639,16
WREF_005,2017-08-11,2017,223,0.5466,0.7049,16
WREF_014,2017-08-11,2017,223,0.5336,0.7113,16
WREF_009,2017-08-11,2017,223,0.5462,0.6815,16
WREF_011,2017-08-11,2017,223,0.6198,0.6876,16
WREF_004,2017-08-11,2017,223,0.5549,0.6563,16
WREF_017,2017-08-11,2017,223,0.6242,0.74,16
WREF_089,2017-07-22,2017,203,0.8207,0.6348,16
WREF_082,2017-07-22,2017,203,0.8861,0.7061,16
WREF_077,2017-07-22,2017,203,0.8359,0.6555,16
WREF_083,2017-07-22,2017,203,0.8477,0.6736,16
WREF_086,2017-07-22,2017,203,0.8026,0.6172,16
WREF_081,2017-07-22,2017,203,0.8614,0.7052,16
WREF_076,2017-07-22,2017,203,0.8453,0.6459,16
WREF_070,2017-07-22,2017,203,0.8965,0.7467,16
WREF_074,2017-07-22,2017,203,0.8814,0.7193,16
WREF_072,2017-07-22,2017,203,0.8397,0.661,16
WREF_080,2017-07-22,2017,203,0.8992,0.7605,16
WREF_073,2017-07-22,2017,203,0.8868,0.7301,16
WREF_079,2017-07-22,2017,203,0.8616,0.6953,16
WREF_085,2017-07-22,2017,203,0.8846,0.7225,16
WREF_084,2017-07-22,2017,203,0.8974,0.7379,16
WREF_078,2017-07-22,2017,203,0.8834,0.7223,16
WREF_088,2017-07-22,2017,203,0.8767,0.7033,16
WREF_087,2017-07-22,2017,203,0.8768,0.7343,16
WREF_075,2017-07-22,2017,203,0.8772,0.7208,16
WREF_071,2017-07-22,2017,203,0.8764,0.7203,16
WREF_012,2017-07-22,2017,203,0.8908,0.698,16
WREF_016,2017-07-22,2017,203,0.862,0.7073,16
WREF_015,2017-07-22,2017,203,0.85,0.6926,16
WREF_013,2017-07-22,2017,203,0.8819,0.7302,16
WREF_001,2017-07-22,2017,203,0.8444,0.6623,16
WREF_003,2017-07-22,2017,203,0.9045,0.8071,16
WREF_018,2017-07-22,2017,203,0.8162,0.6601,16
WREF_020,2017-07-22,2017,203,0.893,0.7268,16
WREF_002,2017-07-22,2017,203,0.8929,0.761,16
WREF_019,2017-07-22,2017,203,0.791,0.6218,16
WREF_010,2017-07-22,2017,203,0.8972,0.7498,16
WREF_007,2017-07-22,2017,203,0.8591,0.7037,16
WREF_008,2017-07-22,2017,203,0.8244,0.6523,16
WREF_006,2017-07-22,2017,203,0.8911,0.7612,16
WREF_005,2017-07-22,2017,203,0.8674,0.7071,16
WREF_014,2017-07-22,2017,203,0.8687,0.7087,16
WREF_009,2017-07-22,2017,203,0.8516,0.6506,16
WREF_011,2017-07-22,2017,203,0.8791,0.7148,16
WREF_004,2017-07-22,2017,203,0.8183,0.6454,16
WREF_017,2017-07-22,2017,203,0.8921,0.7537,16
WREF_089,2017-07-17,2017,198,0.8321,0.6424,16
WREF_082,2017-07-17,2017,198,0.8869,0.7301,16
WREF_077,2017-07-17,2017,198,0.849,0.6725,16
WREF_083,2017-07-17,2017,198,0.8536,0.6834,16
WREF_086,2017-07-17,2017,198,0.8034,0.6387,16
WREF_081,2017-07-17,2017,198,0.8674,0.7156,16
WREF_076,2017-07-17,2017,198,0.8495,0.6593,16
WREF_070,2017-07-17,2017,198,0.8948,0.761,16
WREF_074,2017-07-17,2017,198,0.887,0.7312,16
WREF_072,2017-07-17,2017,198,0.8464,0.6611,16
WREF_080,2017-07-17,2017,198,0.8993,0.7642,16
WREF_073,2017-07-17,2017,198,0.8875,0.75,16
WREF_079,2017-07-17,2017,198,0.8646,0.7118,16
WREF_085,2017-07-17,2017,198,0.8845,0.7337,16
WREF_084,2017-07-17,2017,198,0.9044,0.7485,16
WREF_078,2017-07-17,2017,198,0.8895,0.7292,16
WREF_088,2017-07-17,2017,198,0.8791,0.7168,16
WREF_087,2017-07-17,2017,198,0.885,0.742,16
WREF_075,2017-07-17,2017,198,0.8811,0.7309,16
WREF_071,2017-07-17,2017,198,0.882,0.7233,16
WREF_012,2017-07-17,2017,198,0.8909,0.7204,16
WREF_016,2017-07-17,2017,198,0.8677,0.7109,16
WREF_015,2017-07-17,2017,198,0.8477,0.7097,16
WREF_013,2017-07-17,2017,198,0.8895,0.739,16
WREF_001,2017-07-17,2017,198,0.8443,0.651,16
WREF_003,2017-07-17,2017,198,0.9066,0.8137,16
WREF_018,2017-07-17,2017,198,0.8198,0.6665,16
WREF_020,2017-07-17,2017,198,0.8991,0.7356,16
WREF_002,2017-07-17,2017,198,0.8921,0.7729,16
WREF_019,2017-07-17,2017,198,0.8018,0.6162,16
WREF_010,2017-07-17,2017,198,0.8943,0.7558,16
WREF_007,2017-07-17,2017,198,0.8646,0.7085,16
WREF_008,2017-07-17,2017,198,0.833,0.66,16
WREF_006,2017-07-17,2017,198,0.8898,0.7684,16
WREF_005,2017-07-17,2017,198,0.8721,0.712,16
WREF_014,2017-07-17,2017,198,0.8703,0.7132,16
WREF_009,2017-07-17,2017,198,0.8583,0.6697,16
WREF_011,2017-07-17,2017,198,0.8819,0.7227,16
WREF_004,2017-07-17,2017,198,0.8217,0.6553,16
WREF_017,2017-07-17,2017,198,0.8947,0.7662,16
WREF_089,2017-07-02,2017,183,0.8162,0.6242,16
WREF_082,2017-07-02,2017,183,0.8776,0.7191,16
WREF_077,2017-07-02,2017,183,0.8301,0.6537,16
WREF_083,2017-07-02,2017,183,0.8396,0.6727,16
WREF_086,2017-07-02,2017,183,0.7884,0.6098,16
WREF_081,2017-07-02,2017,183,0.8518,0.7026,16
WREF_076,2017-07-02,2017,183,0.8344,0.6421,16
WREF_070,2017-07-02,2017,183,0.8804,0.7355,16
WREF_074,2017-07-02,2017,183,0.876,0.7171,16
WREF_072,2017-07-02,2017,183,0.8376,0.657,16
WREF_080,2017-07-02,2017,183,0.8941,0.7528,16
WREF_073,2017-07-02,2017,183,0.8784,0.7252,16
WREF_079,2017-07-02,2017,183,0.8529,0.6892,16
WREF_085,2017-07-02,2017,183,0.8745,0.7189,16
WREF_084,2017-07-02,2017,183,0.8945,0.7418,16
WREF_078,2017-07-02,2017,183,0.8727,0.7127,16
WREF_088,2017-07-02,2017,183,0.8634,0.7015,16
WREF_087,2017-07-02,2017,183,0.8726,0.7338,16
WREF_075,2017-07-02,2017,183,0.8721,0.7131,16
WREF_071,2017-07-02,2017,183,0.8721,0.7119,16
WREF_012,2017-07-02,2017,183,0.8898,0.6906,16
WREF_016,2017-07-02,2017,183,0.8635,0.6983,16
WREF_015,2017-07-02,2017,183,0.8394,0.6875,16
WREF_013,2017-07-02,2017,183,0.8754,0.7303,16
WREF_001,2017-07-02,2017,183,0.8303,0.6442,16
WREF_003,2017-07-02,2017,183,0.8993,0.801,16
WREF_018,2017-07-02,2017,183,0.8015,0.6515,16
WREF_020,2017-07-02,2017,183,0.8938,0.7144,16
WREF_002,2017-07-02,2017,183,0.8853,0.7551,16
WREF_019,2017-07-02,2017,183,0.779,0.5982,16
WREF_010,2017-07-02,2017,183,0.8855,0.745,16
WREF_007,2017-07-02,2017,183,0.8499,0.6951,16
WREF_008,2017-07-02,2017,183,0.8097,0.6442,16
WREF_006,2017-07-02,2017,183,0.8845,0.7624,16
WREF_005,2017-07-02,2017,183,0.8628,0.6978,16
WREF_014,2017-07-02,2017,183,0.8599,0.7048,16
WREF_009,2017-07-02,2017,183,0.8479,0.6297,16
WREF_011,2017-07-02,2017,183,0.8712,0.7151,16
WREF_004,2017-07-02,2017,183,0.8159,0.6369,16
WREF_017,2017-07-02,2017,183,0.8868,0.755,16
WREF_089,2017-05-23,2017,143,0.775,0.5751,16
WREF_082,2017-05-23,2017,143,0.8366,0.6369,16
WREF_077,2017-05-23,2017,143,0.8023,0.6009,16
WREF_083,2017-05-23,2017,143,0.8148,0.6185,16
WREF_086,2017-05-23,2017,143,0.7435,0.5493,16
WREF_081,2017-05-23,2017,143,0.8252,0.6318,16
WREF_076,2017-05-23,2017,143,0.8082,0.595,16
WREF_070,2017-05-23,2017,143,0.8292,0.6246,16
WREF_074,2017-05-23,2017,143,0.8394,0.6401,16
WREF_072,2017-05-23,2017,143,0.8186,0.6052,16
WREF_080,2017-05-23,2017,143,0.8194,0.6286,16
WREF_073,2017-05-23,2017,143,0.8498,0.6637,16
WREF_079,2017-05-23,2017,143,0.8309,0.64,16
WREF_085,2017-05-23,2017,143,0.8391,0.6444,16
WREF_084,2017-05-23,2017,143,0.8168,0.6083,16
WREF_078,2017-05-23,2017,143,0.8379,0.6325,16
WREF_088,2017-05-23,2017,143,0.831,0.6044,16
WREF_087,2017-05-23,2017,143,0.8484,0.6784,16
WREF_075,2017-05-23,2017,143,0.8218,0.5947,16
WREF_071,2017-05-23,2017,143,0.8256,0.6197,16
WREF_012,2017-05-23,2017,143,0.8431,0.6107,16
WREF_016,2017-05-23,2017,143,0.8364,0.6562,16
WREF_015,2017-05-23,2017,143,0.8103,0.6351,16
WREF_013,2017-05-23,2017,143,0.8576,0.6809,16
WREF_001,2017-05-23,2017,143,0.7826,0.5512,16
WREF_003,2017-05-23,2017,143,0.8815,0.7288,16
WREF_018,2017-05-23,2017,143,0.7915,0.5943,16
WREF_020,2017-05-23,2017,143,0.8647,0.6583,16
WREF_002,2017-05-23,2017,143,0.8676,0.7086,16
WREF_019,2017-05-23,2017,143,0.7484,0.5324,16
WREF_010,2017-05-23,2017,143,0.8678,0.6896,16
WREF_007,2017-05-23,2017,143,0.8225,0.6362,16
WREF_008,2017-05-23,2017,143,0.7782,0.581,16
WREF_006,2017-05-23,2017,143,0.8649,0.7147,16
WREF_005,2017-05-23,2017,143,0.8409,0.6536,16
WREF_014,2017-05-23,2017,143,0.8333,0.6522,16
WREF_009,2017-05-23,2017,143,0.8083,0.5805,16
WREF_011,2017-05-23,2017,143,0.8486,0.6643,16
WREF_004,2017-05-23,2017,143,0.7925,0.5858,16
WREF_017,2017-05-23,2017,143,0.8608,0.7046,16
WREF_089,2017-05-03,2017,123,0.793,0.6045,16
WREF_082,2017-05-03,2017,123,0.8464,0.6499,16
WREF_077,2017-05-03,2017,123,0.8155,0.6141,16
WREF_083,2017-05-03,2017,123,0.8276,0.6399,16
WREF_086,2017-05-03,2017,123,0.7675,0.5777,16
WREF_081,2017-05-03,2017,123,0.836,0.6528,16
WREF_076,2017-05-03,2017,123,0.8173,0.6241,16
WREF_070,2017-05-03,2017,123,0.8376,0.6685,16
WREF_074,2017-05-03,2017,123,0.853,0.6606,16
WREF_072,2017-05-03,2017,123,0.8126,0.6368,16
WREF_080,2017-05-03,2017,123,0.8374,0.6741,16
WREF_073,2017-05-03,2017,123,0.8626,0.6797,16
WREF_079,2017-05-03,2017,123,0.8429,0.6694,16
WREF_085,2017-05-03,2017,123,0.8502,0.6624,16
WREF_084,2017-05-03,2017,123,0.8231,0.6265,16
WREF_078,2017-05-03,2017,123,0.8432,0.6527,16
WREF_088,2017-05-03,2017,123,0.8421,0.6414,16
WREF_087,2017-05-03,2017,123,0.8624,0.6886,16
WREF_075,2017-05-03,2017,123,0.8388,0.6491,16
WREF_071,2017-05-03,2017,123,0.8465,0.6477,16
WREF_012,2017-05-03,2017,123,0.8284,0.6117,16
WREF_016,2017-05-03,2017,123,0.8525,0.6806,16
