plotID,date,year,doy,ndvi,nbr,npix
GRSM_064,2018-08-13,2018,225,0.7436,0.7177,16
GRSM_007,2018-08-13,2018,225,0.8174,0.6113,16
GRSM_056,2018-08-13,2018,225,0.6621,0.735,16
GRSM_058,2018-08-13,2018,225,0.8295,0.6802,16
GRSM_052,2018-08-13,2018,225,0.7153,0.4572,16
GRSM_057,2018-07-26,2018,207,0.9034,0.6782,16
GRSM_059,2018-07-26,2018,207,0.8497,0.5918,16
GRSM_054,2018-07-26,2018,207,0.8898,0.651,16
GRSM_049,2018-07-26,2018,207,0.8945,0.6516,16
GRSM_066,2018-07-26,2018,207,0.8997,0.669,16
GRSM_065,2018-07-26,2018,207,0.8883,0.6385,16
GRSM_047,2018-07-26,2018,207,0.7789,0.4649,16
GRSM_062,2018-07-26,2018,207,0.7177,0.3627,16
GRSM_060,2018-07-26,2018,207,0.9032,0.6631,16
GRSM_051,2018-07-26,2018,207,0.7698,0.4596,16
GRSM_064,2018-07-26,2018,207,0.9036,0.679,16
GRSM_007,2018-07-26,2018,207,0.8496,0.5503,16
GRSM_056,2018-07-26,2018,207,0.8881,0.6329,16
GRSM_058,2018-07-26,2018,207,0.9032,0.6695,16
GRSM_052,2018-07-26,2018,207,0.858,0.5763,16
GRSM_057,2018-07-09,2018,190,0.8889,0.7015,16
GRSM_059,2018-07-09,2018,190,0.795,0.5783,16
GRSM_054,2018-07-09,2018,190,0.8733,0.6989,16
GRSM_049,2018-07-09,2018,190,0.8468,0.6962,16
GRSM_066,2018-07-09,2018,190,0.8869,0.6954,16
GRSM_065,2018-07-09,2018,190,0.878,0.6973,16
GRSM_047,2018-07-09,2018,190,0.7739,0.4852,16
GRSM_062,2018-07-09,2018,190,0.3713,0.4866,8
GRSM_060,2018-07-09,2018,190,0.8934,0.6938,16
GRSM_051,2018-07-09,2018,190,0.7674,0.4886,16
GRSM_064,2018-07-09,2018,190,0.8832,0.7031,16
GRSM_007,2018-07-09,2018,190,0.8637,0.5823,16
GRSM_056,2018-07-09,2018,190,0.8021,0.6066,16
GRSM_058,2018-07-09,2018,190,0.849,0.6896,16
GRSM_052,2018-07-09,2018,190,0.6305,0.5032,16
GRSM_057,2018-07-04,2018,185,0.8752,0.7011,16
GRSM_059,2018-07-04,2018,185,0.834,0.6057,16
GRSM_054,2018-07-04,2018,185,0.875,0.6839,16
GRSM_049,2018-07-04,2018,185,0.8695,0.6568,16
GRSM_066,2018-07-04,2018,185,0.8746,0.6944,16
GRSM_065,2018-07-04,2018,185,0.8589,0.6536,16
GRSM_047,2018-07-04,2018,185,0.7641,0.4635,16
GRSM_062,2018-07-04,2018,185,0.6878,0.3394,16
GRSM_060,2018-07-04,2018,185,0.8859,0.6894,16
GRSM_051,2018-07-04,2018,185,0.765,0.4649,16
GRSM_064,2018-07-04,2018,185,0.8768,0.6974,16
GRSM_007,2018-07-04,2018,185,0.8527,0.5807,16
GRSM_056,2018-07-04,2018,185,0.8675,0.6377,16
GRSM_058,2018-07-04,2018,185,0.8833,0.6945,16
GRSM_052,2018-07-04,2018,185,0.8179,0.5426,16
GRSM_057,2018-06-26,2018,177,0.858,0.6593,16
GRSM_059,2018-06-26,2018,177,0.825,0.5975,16
GRSM_049,2018-06-26,2018,177,0.8562,0.6422,16
GRSM_066,2018-06-26,2018,177,0.3883,0.123,14
GRSM_047,2018-06-26,2018,177,0.7331,0.502,16
GRSM_060,2018-06-26,2018,177,0.8804,0.6564,16
GRSM_051,2018-06-26,2018,177,0.7702,0.5002,16
GRSM_064,2018-06-26,2018,177,0.2733,0.0139,6
GRSM_007,2018-06-26,2018,177,0.8424,0.552,16
GRSM_056,2018-06-26,2018,177,0.8651,0.6255,16
GRSM_058,2018-06-26,2018,177,0.5974,0.5492,16
GRSM_057,2018-06-19,2018,170,0.8641,0.7225,16
GRSM_059,2018-06-19,2018,170,0.8194,0.6432,16
GRSM_054,2018-06-19,2018,170,0.8661,0.71,16
GRSM_049,2018-06-19,2018,170,0.8639,0.69,16
GRSM_066,2018-06-19,2018,170,0.8642,0.7209,16
GRSM_065,2018-06-19,2018,170,0.8619,0.7019,16
GRSM_047,2018-06-19,2018,170,0.7379,0.4999,16
GRSM_062,2018-06-19,2018,170,0.6664,0.3831,16
GRSM_060,2018-06-19,2018,170,0.8734,0.7085,16
GRSM_051,2018-06-19,2018,170,0.7059,0.5131,16
GRSM_064,2018-06-19,2018,170,0.8655,0.7273,16
GRSM_007,2018-06-19,2018,170,0.7739,0.5545,16
GRSM_056,2018-06-19,2018,170,0.8572,0.6703,16
GRSM_058,2018-06-19,2018,170,0.8635,0.7203,16
GRSM_052,2018-06-19,2018,170,0.8359,0.6404,16
GRSM_057,2018-06-16,2018,167,0.9032,0.6797,16
GRSM_059,2018-06-16,2018,167,0.8518,0.5859,16
GRSM_054,2018-06-16,2018,167,0.8963,0.6587,16
GRSM_049,2018-06-16,2018,167,0.9016,0.6533,16
GRSM_066,2018-06-16,2018,167,0.9026,0.6714,16
GRSM_065,2018-06-16,2018,167,0.8927,0.6592,16
GRSM_047,2018-06-16,2018,167,0.7705,0.4418,16
GRSM_062,2018-06-16,2018,167,0.6761,0.2877,16
GRSM_060,2018-06-16,2018,167,0.9076,0.6594,16
GRSM_051,2018-06-16,2018,167,0.786,0.4463,16
GRSM_064,2018-06-16,2018,167,0.9038,0.6882,16
GRSM_007,2018-06-16,2018,167,0.8604,0.5304,16
GRSM_056,2018-06-16,2018,167,0.8894,0.6213,16
GRSM_058,2018-06-16,2018,167,0.9054,0.6765,16
GRSM_052,2018-06-16,2018,167,0.8641,0.5673,16
GRSM_057,2018-06-14,2018,165,0.8784,0.7235,16
GRSM_059,2018-06-14,2018,165,0.8371,0.631,16
GRSM_054,2018-06-14,2018,165,0.8545,0.7336,16
GRSM_049,2018-06-14,2018,165,0.6201,0.5536,16
GRSM_066,2018-06-14,2018,165,0.8456,0.752,16
GRSM_065,2018-06-14,2018,165,0.8723,0.6894,16
GRSM_047,2018-06-14,2018,165,0.7727,0.4999,16
GRSM_062,2018-06-14,2018,165,0.6747,0.3194,16
GRSM_060,2018-06-14,2018,165,0.893,0.713,16
GRSM_051,2018-06-14,2018,165,0.7657,0.4807,16
GRSM_064,2018-06-14,2018,165,0.8873,0.7301,16
GRSM_007,2018-06-14,2018,165,0.8595,0.5886,16
GRSM_056,2018-06-14,2018,165,0.8752,0.6553,16
GRSM_058,2018-06-14,2018,165,0.8867,0.7145,16
GRSM_052,2018-06-14,2018,165,0.7849,0.5687,16
GRSM_057,2018-06-06,2018,157,0.8951,0.6788,16
GRSM_059,2018-06-06,2018,157,0.8426,0.5847,16
GRSM_054,2018-06-06,2018,157,0.8912,0.663,16
GRSM_049,2018-06-06,2018,157,0.8938,0.6556,16
GRSM_066,2018-06-06,2018,157,0.8985,0.6796,16
GRSM_065,2018-06-06,2018,157,0.8828,0.6583,16
GRSM_047,2018-06-06,2018,157,0.7801,0.4622,16
GRSM_062,2018-06-06,2018,157,0.6703,0.2892,16
GRSM_060,2018-06-06,2018,157,0.9011,0.659,16
GRSM_051,2018-06-06,2018,157,0.779,0.466,16
GRSM_064,2018-06-06,2018,157,0.8957,0.6884,16
GRSM_007,2018-06-06,2018,157,0.8636,0.5581,16
GRSM_056,2018-06-06,2018,157,0.8831,0.6094,16
GRSM_058,2018-06-06,2018,157,0.9003,0.6788,16
GRSM_052,2018-06-06,2018,157,0.8376,0.5226,16
GRSM_057,2018-06-04,2018,155,0.9249,0.7202,16
GRSM_059,2018-06-04,2018,155,0.8885,0.6337,16
GRSM_054,2018-06-04,2018,155,0.9233,0.7091,16
GRSM_049,2018-06-04,2018,155,0.9234,0.687,16
GRSM_066,2018-06-04,2018,155,0.9299,0.7231,16
GRSM_065,2018-06-04,2018,155,0.917,0.6974,16
GRSM_047,2018-06-04,2018,155,0.8092,0.4957,16
GRSM_062,2018-06-04,2018,155,0.7134,0.3144,16
GRSM_060,2018-06-04,2018,155,0.9334,0.7089,16
GRSM_051,2018-06-04,2018,155,0.7849,0.4641,16
GRSM_064,2018-06-04,2018,155,0.9312,0.7348,16
GRSM_007,2018-06-04,2018,155,0.8983,0.5981,16
GRSM_056,2018-06-04,2018,155,0.9178,0.6566,16
GRSM_058,2018-06-04,2018,155,0.9262,0.7219,16
GRSM_052,2018-06-04,2018,155,0.8634,0.5508,16
GRSM_057,2018-05-25,2018,145,0.6719,0.6633,16
GRSM_059,2018-05-25,2018,145,0.1131,-0.1169,13
GRSM_054,2018-05-25,2018,145,0.5493,0.3159,16
GRSM_049,2018-05-25,2018,145,0.278,0.1553,16
GRSM_066,2018-05-25,2018,145,0.7342,0.7225,16
GRSM_065,2018-05-25,2018,145,0.5946,0.3937,16
GRSM_047,2018-05-25,2018,145,0.3378,0.2917,16
GRSM_060,2018-05-25,2018,145,0.2945,0.055,16
GRSM_051,2018-05-25,2018,145,0.3205,0.1714,12
GRSM_064,2018-05-25,2018,145,0.6345,0.5496,16
GRSM_007,2018-05-25,2018,145,0.8377,0.5766,16
GRSM_056,2018-05-25,2018,145,0.4725,0.3157,16
GRSM_058,2018-05-25,2018,145,0.7982,0.681,16
GRSM_052,2018-05-25,2018,145,0.5008,0.4738,14
GRSM_057,2018-05-12,2018,132,0.8726,0.6683,16
GRSM_059,2018-05-12,2018,132,0.7978,0.5318,16
GRSM_054,2018-05-12,2018,132,0.8657,0.6449,16
GRSM_049,2018-05-12,2018,132,0.8711,0.625,16
GRSM_066,2018-05-12,2018,132,0.8691,0.6502,16
GRSM_065,2018-05-12,2018,132,0.8638,0.639,16
GRSM_047,2018-05-12,2018,132,0.7028,0.3422,16
GRSM_062,2018-05-12,2018,132,0.5404,0.1024,16
GRSM_060,2018-05-12,2018,132,0.8817,0.6407,16
GRSM_051,2018-05-12,2018,132,0.6651,0.3032,16
GRSM_064,2018-05-12,2018,132,0.881,0.6792,16
GRSM_007,2018-05-12,2018,132,0.7998,0.4611,16
GRSM_056,2018-05-12,2018,132,0.8568,0.5719,16
GRSM_058,2018-05-12,2018,132,0.878,0.6705,16
GRSM_052,2018-05-12,2018,132,0.8067,0.5042,16
GRSM_057,2018-05-02,2018,122,0.8362,0.5829,16
GRSM_059,2018-05-02,2018,122,0.6139,0.2598,16
GRSM_054,2018-05-02,2018,122,0.8128,0.5441,16
GRSM_049,2018-05-02,2018,122,0.708,0.3817,16
GRSM_066,2018-05-02,2018,122,0.7848,0.5105,16
GRSM_065,2018-05-02,2018,122,0.8091,0.5317,16
GRSM_047,2018-05-02,2018,122,0.5148,0.1034,16
GRSM_062,2018-05-02,2018,122,0.4237,-0.0417,16
GRSM_060,2018-05-02,2018,122,0.7968,0.4813,16
GRSM_051,2018-05-02,2018,122,0.4816,0.0967,16
GRSM_064,2018-05-02,2018,122,0.8032,0.5462,16
GRSM_007,2018-05-02,2018,122,0.664,0.2684,16
GRSM_056,2018-05-02,2018,122,0.7302,0.3801,16
GRSM_058,2018-05-02,2018,122,0.845,0.5958,16
GRSM_052,2018-05-02,2018,122,0.7126,0.3588,16
GRSM_057,2018-04-30,2018,120,0.8445,0.5889,16
GRSM_059,2018-04-30,2018,120,0.5865,0.2255,16
GRSM_054,2018-04-30,2018,120,0.8147,0.5247,16
GRSM_049,2018-04-30,2018,120,0.6394,0.2723,16
GRSM_066,2018-04-30,2018,120,0.7889,0.511,16
GRSM_065,2018-04-30,2018,120,0.8117,0.5295,16
GRSM_047,2018-04-30,2018,120,0.4739,0.0527,16
GRSM_062,2018-04-30,2018,120,0.4368,-0.0073,16
GRSM_060,2018-04-30,2018,120,0.7497,0.4418,16
GRSM_051,2018-04-30,2018,120,0.4949,0.0986,16
GRSM_064,2018-04-30,2018,120,0.7973,0.5126,16
GRSM_007,2018-04-30,2018,120,0.7006,0.2831,16
GRSM_056,2018-04-30,2018,120,0.6966,0.3316,16
GRSM_058,2018-04-30,2018,120,0.8608,0.5967,16
GRSM_052,2018-04-30,2018,120,0.7021,0.3287,16
GRSM_057,2018-04-27,2018,117,0.7347,0.5789,4
GRSM_059,2018-04-27,2018,117,0.4684,0.2305,16
GRSM_054,2018-04-27,2018,117,0.7371,0.479,16
GRSM_049,2018-04-27,2018,117,0.5369,0.2416,16
GRSM_066,2018-04-27,2018,117,0.7205,0.4812,16
GRSM_065,2018-04-27,2018,117,0.7448,0.4927,16
GRSM_047,2018-04-27,2018,117,0.4036,0.0658,16
GRSM_062,2018-04-27,2018,117,0.3848,-0.0006,16
GRSM_060,2018-04-27,2018,117,0.1702,0.1674,1
GRSM_064,2018-04-27,2018,117,0.7204,0.4818,16
GRSM_007,2018-04-27,2018,117,0.6153,0.3995,4
GRSM_058,2018-04-27,2018,117,0.8044,0.5686,16
GRSM_052,2018-04-27,2018,117,0.6076,0.2918,16
GRSM_057,2018-04-20,2018,110,0.7054,0.363,16
GRSM_059,2018-04-20,2018,110,0.4689,0.0642,16
GRSM_054,2018-04-20,2018,110,0.6247,0.2536,16
GRSM_049,2018-04-20,2018,110,0.4623,0.0307,16
GRSM_066,2018-04-20,2018,110,0.5975,0.2534,16
GRSM_065,2018-04-20,2018,110,0.645,0.2756,16
GRSM_047,2018-04-20,2018,110,0.3704,-0.0722,16
GRSM_062,2018-04-20,2018,110,0.3781,-0.077,16
GRSM_060,2018-04-20,2018,110,0.508,0.1096,16
GRSM_051,2018-04-20,2018,110,0.3804,-0.0524,16
GRSM_064,2018-04-20,2018,110,0.5974,0.2301,16
GRSM_007,2018-04-20,2018,110,0.5607,0.0931,16
GRSM_056,2018-04-20,2018,110,0.4659,0.0421,16
GRSM_058,2018-04-20,2018,110,0.6974,0.3341,16
GRSM_052,2018-04-20,2018,110,0.4736,0.0293,16
GRSM_057,2018-04-17,2018,107,0.624,0.2606,16
GRSM_059,2018-04-17,2018,107,0.4608,0.0596,16
GRSM_054,2018-04-17,2018,107,0.5428,0.1704,16
GRSM_049,2018-04-17,2018,107,0.4249,0.0036,16
GRSM_066,2018-04-17,2018,107,0.5377,0.1821,16
GRSM_065,2018-04-17,2018,107,0.5585,0.1791,16
GRSM_047,2018-04-17,2018,107,0.37,-0.0578,16
GRSM_062,2018-04-17,2018,107,0.3624,-0.097,16
GRSM_060,2018-04-17,2018,107,0.446,0.0297,16
GRSM_051,2018-04-17,2018,107,0.3759,-0.0411,16
GRSM_064,2018-04-17,2018,107,0.5184,0.1417,16
GRSM_007,2018-04-17,2018,107,0.5015,0.0401,16
GRSM_056,2018-04-17,2018,107,0.414,0.0006,16
GRSM_058,2018-04-17,2018,107,0.5978,0.2125,16
GRSM_052,2018-04-17,2018,107,0.4247,-0.0299,16
GRSM_057,2018-04-12,2018,102,0.5023,0.0884,16
GRSM_059,2018-04-12,2018,102,0.4319,-0.0462,16
GRSM_054,2018-04-12,2018,102,0.4568,0.0213,16
GRSM_049,2018-04-12,2018,102,0.3782,-0.1006,16
GRSM_066,2018-04-12,2018,102,0.4451,0.0097,16
GRSM_065,2018-04-12,2018,102,0.4791,0.0434,16
GRSM_047,2018-04-12,2018,102,0.3649,-0.1161,16
GRSM_062,2018-04-12,2018,102,0.3292,-0.1589,16
GRSM_060,2018-04-12,2018,102,0.3741,-0.0949,16
GRSM_051,2018-04-12,2018,102,0.3602,-0.1088,16
GRSM_064,2018-04-12,2018,102,0.4311,-0.0049,16
GRSM_007,2018-04-12,2018,102,0.4233,-0.0633,16
GRSM_056,2018-04-12,2018,102,0.37,-0.1272,16
GRSM_058,2018-04-12,2018,102,0.4914,0.0278,16
GRSM_052,2018-04-12,2018,102,0.3512,-0.1569,16
GRSM_057,2018-04-10,2018,100,0.4813,0.0999,16
GRSM_059,2018-04-10,2018,100,0.4228,0.0333,16
GRSM_054,2018-04-10,2018,100,0.443,0.0664,16
GRSM_049,2018-04-10,2018,100,0.3734,-0.0409,16
GRSM_066,2018-04-10,2018,100,0.4407,0.0846,16
GRSM_065,2018-04-10,2018,100,0.4636,0.0843,16
GRSM_047,2018-04-10,2018,100,0.3466,-0.0661,16
GRSM_062,2018-04-10,2018,100,0.3294,-0.094,16
GRSM_060,2018-04-10,2018,100,0.3951,-0.0207,16
GRSM_051,2018-04-10,2018,100,0.3366,-0.0701,16
GRSM_064,2018-04-10,2018,100,0.4166,0.0376,16
GRSM_007,2018-04-10,2018,100,0.3911,-0.0431,16
GRSM_056,2018-04-10,2018,100,0.3734,-0.0295,16
GRSM_058,2018-04-10,2018,100,0.4675,0.061,16
GRSM_052,2018-04-10,2018,100,0.3655,-0.0677,16
GRSM_057,2018-03-18,2018,77,0.1301,0.0952,16
GRSM_059,2018-03-18,2018,77,0.4323,0.0323,16
GRSM_049,2018-03-18,2018,77,0.3101,-0.0087,16
GRSM_066,2018-03-18,2018,77,0.2889,0.102,16
GRSM_047,2018-03-18,2018,77,0.283,0.024,16
GRSM_062,2018-03-18,2018,77,0.3078,-0.1064,16
GRSM_060,2018-03-18,2018,77,0.2159,0.0874,16
GRSM_051,2018-03-18,2018,77,0.3103,-0.0219,15
GRSM_007,2018-03-18,2018,77,0.3163,-0.0838,16
GRSM_056,2018-03-18,2018,77,0.3463,-0.0386,16
GRSM_058,2018-03-18,2018,77,0.4047,0.0569,1
GRSM_052,2018-03-18,2018,77,0.3542,-0.1185,16
GRSM_057,2018-03-03,2018,62,0.4556,-0.0113,16
GRSM_059,2018-03-03,2018,62,0.4838,0.0253,16
GRSM_054,2018-03-03,2018,62,0.4153,-0.035,16
GRSM_049,2018-03-03,2018,62,0.3939,-0.0962,16
GRSM_066,2018-03-03,2018,62,0.4319,-0.0176,16
GRSM_065,2018-03-03,2018,62,0.4945,0.0408,16
GRSM_047,2018-03-03,2018,62,0.4047,-0.0692,16
GRSM_062,2018-03-03,2018,62,0.3324,-0.1566,16
GRSM_060,2018-03-03,2018,62,0.3938,-0.0688,16
GRSM_051,2018-03-03,2018,62,0.3855,-0.0837,16
GRSM_064,2018-03-03,2018,62,0.4446,-0.0099,16
GRSM_007,2018-03-03,2018,62,0.3929,-0.1207,16
GRSM_056,2018-03-03,2018,62,0.3939,-0.0881,16
GRSM_058,2018-03-03,2018,62,0.4604,-0.0246,16
GRSM_052,2018-03-03,2018,62,0.3806,-0.1532,16
GRSM_057,2018-01-30,2018,30,0.22,0.4072,12
GRSM_054,2018-01-30,2018,30,0.0846,0.5402,7
GRSM_062,2018-01-30,2018,30,0.0554,0.3706,10
GRSM_060,2018-01-30,2018,30,0.1687,0.4566,1
GRSM_051,2018-01-30,2018,30,0.1246,0.4843,10
GRSM_007,2018-01-30,2018,30,0.1846,0.2246,4
GRSM_052,2018-01-30,2018,30,0.0449,0.4686,4
GRSM_057,2018-01-25,2018,25,0.4728,-0.0698,16
GRSM_059,2018-01-25,2018,25,0.5008,0.0322,16
GRSM_054,2018-01-25,2018,25,0.4097,-0.057,16
GRSM_049,2018-01-25,2018,25,0.3938,-0.1213,16
GRSM_066,2018-01-25,2018,25,0.4395,-0.038,16
GRSM_065,2018-01-25,2018,25,0.5339,0.038,16
GRSM_047,2018-01-25,2018,25,0.4033,-0.076,16
GRSM_062,2018-01-25,2018,25,0.3464,-0.1679,16
GRSM_060,2018-01-25,2018,25,0.4049,-0.0791,16
GRSM_051,2018-01-25,2018,25,0.3969,-0.1342,16
GRSM_064,2018-01-25,2018,25,0.4722,-0.0245,16
GRSM_007,2018-01-25,2018,25,0.4103,-0.1639,16
GRSM_056,2018-01-25,2018,25,0.4042,-0.0799,16
GRSM_058,2018-01-25,2018,25,0.483,-0.0561,16
GRSM_052,2018-01-25,2018,25,0.3898,-0.1514,16
GRSM_059,2017-12-28,2017,362,0.4776,0.0615,16
GRSM_054,2017-12-28,2017,362,0.4186,-0.0529,16
GRSM_049,2017-12-28,2017,362,0.3986,-0.0724,16
GRSM_066,2017-12-28,2017,362,0.4384,0.0112,16
GRSM_065,2017-12-28,2017,362,0.5062,0.0412,16
GRSM_047,2017-12-28,2017,362,0.3904,-0.0257,16
GRSM_062,2017-12-28,2017,362,0.3627,-0.1161,16
GRSM_060,2017-12-28,2017,362,0.4002,-0.0262,13
GRSM_051,2017-12-28,2017,362,0.3627,-0.1104,16
GRSM_064,2017-12-28,2017,362,0.4515,-0.0071,16
GRSM_007,2017-12-28,2017,362,0.3539,-0.169,4
GRSM_056,2017-12-28,2017,362,0.4096,-0.0396,12
GRSM_058,2017-12-28,2017,362,0.4624,-0.0321,3
GRSM_052,2017-12-28,2017,362,0.3744,-0.1144,14
GRSM_060,2017-12-26,2017,360,-0.0494,-0.0438,2
GRSM_057,2017-12-13,2017,347,0.4826,-0.0657,2
GRSM_059,2017-12-13,2017,347,0.4852,0.0377,16
GRSM_054,2017-12-13,2017,347,0.4481,-0.059,16
GRSM_049,2017-12-13,2017,347,0.4224,-0.0775,16
GRSM_066,2017-12-13,2017,347,0.4644,-0.0235,16
GRSM_065,2017-12-13,2017,347,0.548,0.0427,16
GRSM_047,2017-12-13,2017,347,0.4328,-0.0198,16
GRSM_062,2017-12-13,2017,347,0.3856,-0.1468,16
GRSM_060,2017-12-13,2017,347,0.4334,-0.0139,15
GRSM_051,2017-12-13,2017,347,0.4029,-0.0955,16
GRSM_064,2017-12-13,2017,347,0.4948,-0.0132,16
GRSM_007,2017-12-13,2017,347,0.4518,-0.1659,12
GRSM_056,2017-12-13,2017,347,0.444,-0.0595,14
GRSM_058,2017-12-13,2017,347,0.5055,-0.0384,12
GRSM_052,2017-12-13,2017,347,0.4118,-0.1227,16
GRSM_057,2017-11-26,2017,330,0.5104,0.0194,16
GRSM_059,2017-11-26,2017,330,0.4836,0.079,16
GRSM_054,2017-11-26,2017,330,0.4739,0.0264,16
GRSM_049,2017-11-26,2017,330,0.4398,0.0343,16
GRSM_066,2017-11-26,2017,330,0.473,0.0175,16
GRSM_065,2017-11-26,2017,330,0.5684,0.0884,16
GRSM_047,2017-11-26,2017,330,0.4287,0.016,16
GRSM_062,2017-11-26,2017,330,0.4155,-0.0723,16
GRSM_060,2017-11-26,2017,330,0.4399,0.0258,16
GRSM_051,2017-11-26,2017,330,0.395,-0.0611,16
GRSM_064,2017-11-26,2017,330,0.5072,0.0437,16
GRSM_007,2017-11-26,2017,330,0.5267,-0.0021,16
GRSM_056,2017-11-26,2017,330,0.448,-0.009,16
GRSM_058,2017-11-26,2017,330,0.5213,0.014,16
GRSM_052,2017-11-26,2017,330,0.4209,-0.0458,16
GRSM_057,2017-11-23,2017,327,0.4764,0.0662,4
GRSM_059,2017-11-23,2017,327,0.4586,0.0981,16
GRSM_054,2017-11-23,2017,327,0.4624,0.0535,16
GRSM_049,2017-11-23,2017,327,0.4449,0.086,16
GRSM_066,2017-11-23,2017,327,0.4574,0.0447,16
GRSM_065,2017-11-23,2017,327,0.5256,0.0944,16
GRSM_047,2017-11-23,2017,327,0.4078,0.0418,16
GRSM_062,2017-11-23,2017,327,0.413,-0.0795,16
GRSM_060,2017-11-23,2017,327,0.4289,0.0651,15
GRSM_051,2017-11-23,2017,327,0.3809,-0.0298,16
GRSM_064,2017-11-23,2017,327,0.4763,0.0619,16
GRSM_007,2017-11-23,2017,327,0.5,0.017,12
GRSM_056,2017-11-23,2017,327,0.4295,0.0198,16
GRSM_058,2017-11-23,2017,327,0.4854,0.0681,12
GRSM_052,2017-11-23,2017,327,0.4007,0.0441,16
GRSM_057,2017-11-16,2017,320,0.4753,0.1552,16
GRSM_059,2017-11-16,2017,320,0.509,0.1562,16
GRSM_054,2017-11-16,2017,320,0.4693,0.0692,16
GRSM_049,2017-11-16,2017,320,0.5573,0.191,16
GRSM_066,2017-11-16,2017,320,0.4729,0.0886,16
GRSM_065,2017-11-16,2017,320,0.5692,0.1291,16
GRSM_047,2017-11-16,2017,320,0.4599,0.0928,16
GRSM_062,2017-11-16,2017,320,0.4617,-0.0486,16
GRSM_060,2017-11-16,2017,320,0.4559,0.161,16
GRSM_051,2017-11-16,2017,320,0.4186,0.0117,16
GRSM_064,2017-11-16,2017,320,0.4693,0.1367,16
GRSM_007,2017-11-16,2017,320,0.5824,0.126,16
GRSM_056,2017-11-16,2017,320,0.4859,0.0844,16
GRSM_058,2017-11-16,2017,320,0.4933,0.1623,12
GRSM_052,2017-11-16,2017,320,0.4776,0.0506,16
GRSM_057,2017-10-17,2017,290,0.8994,0.6573,16
GRSM_059,2017-10-17,2017,290,0.7896,0.5162,16
GRSM_054,2017-10-17,2017,290,0.8561,0.5953,16
GRSM_049,2017-10-17,2017,290,0.8348,0.5217,16
GRSM_066,2017-10-17,2017,290,0.8727,0.608,16
GRSM_065,2017-10-17,2017,290,0.8629,0.5742,16
GRSM_047,2017-10-17,2017,290,0.7024,0.3297,16
GRSM_062,2017-10-17,2017,290,0.5694,0.0659,16
GRSM_060,2017-10-17,2017,290,0.8564,0.6052,16
GRSM_051,2017-10-17,2017,290,0.6723,0.2784,16
GRSM_064,2017-10-17,2017,290,0.8983,0.6602,16
GRSM_007,2017-10-17,2017,290,0.7769,0.3898,16
GRSM_056,2017-10-17,2017,290,0.8441,0.5298,16
GRSM_058,2017-10-17,2017,290,0.9031,0.6467,16
GRSM_052,2017-10-17,2017,290,0.7814,0.3867,16
GRSM_059,2017-10-14,2017,287,0.7076,0.5083,15
GRSM_054,2017-10-14,2017,287,0.7716,0.563,16
GRSM_049,2017-10-14,2017,287,0.4902,0.4486,12
GRSM_065,2017-10-14,2017,287,0.7528,0.5857,14
GRSM_047,2017-10-14,2017,287,0.6233,0.2687,16
GRSM_062,2017-10-14,2017,287,0.4859,0.0138,16
GRSM_051,2017-10-14,2017,287,0.6317,0.4493,1
GRSM_064,2017-10-14,2017,287,0.725,0.696,16
GRSM_056,2017-10-14,2017,287,0.7704,0.5409,16
GRSM_058,2017-10-14,2017,287,0.7929,0.7221,13
GRSM_052,2017-10-14,2017,287,0.7421,0.4763,16
GRSM_057,2017-10-02,2017,275,0.9046,0.6869,16
GRSM_059,2017-10-02,2017,275,0.7767,0.5038,16
GRSM_054,2017-10-02,2017,275,0.8675,0.606,16
GRSM_049,2017-10-02,2017,275,0.8226,0.5249,16
GRSM_066,2017-10-02,2017,275,0.8911,0.6429,16
GRSM_065,2017-10-02,2017,275,0.8704,0.5941,16
GRSM_047,2017-10-02,2017,275,0.6846,0.3062,16
GRSM_062,2017-10-02,2017,275,0.5186,0.0388,16
GRSM_060,2017-10-02,2017,275,0.854,0.6091,16
GRSM_051,2017-10-02,2017,275,0.6648,0.2817,16
GRSM_064,2017-10-02,2017,275,0.901,0.6712,16
GRSM_007,2017-10-02,2017,275,0.7749,0.4101,16
GRSM_056,2017-10-02,2017,275,0.8355,0.5418,16
GRSM_058,2017-10-02,2017,275,0.8956,0.6642,16
GRSM_052,2017-10-02,2017,275,0.7697,0.396,16
GRSM_057,2017-09-27,2017,270,0.8677,0.6706,16
GRSM_059,2017-09-27,2017,270,0.7478,0.4747,16
GRSM_054,2017-09-27,2017,270,0.8287,0.5904,16
GRSM_049,2017-09-27,2017,270,0.7903,0.5027,16
GRSM_066,2017-09-27,2017,270,0.8536,0.6352,16
GRSM_065,2017-09-27,2017,270,0.8312,0.5837,16
GRSM_047,2017-09-27,2017,270,0.6372,0.2604,16
GRSM_062,2017-09-27,2017,270,0.4944,0.0249,16
GRSM_060,2017-09-27,2017,270,0.8255,0.5827,16
GRSM_051,2017-09-27,2017,270,0.6068,0.2214,16
GRSM_064,2017-09-27,2017,270,0.8581,0.6574,16
GRSM_007,2017-09-27,2017,270,0.725,0.3595,16
GRSM_056,2017-09-27,2017,270,0.8068,0.5058,16
GRSM_058,2017-09-27,2017,270,0.8586,0.6537,16
GRSM_052,2017-09-27,2017,270,0.751,0.4194,16
GRSM_057,2017-09-24,2017,267,0.8709,0.6726,16
GRSM_059,2017-09-24,2017,267,0.7561,0.4853,16
