plotID,date,year,doy,ndvi,nbr,npix
BART_026,2018-03-19,2018,78,0.8427,0.6689,16
BART_006,2018-03-19,2018,78,0.26,0.5325,3
BART_023,2018-03-19,2018,78,0.866,0.612,16
BART_018,2018-03-19,2018,78,0.7841,0.6246,9
BART_024,2018-03-19,2018,78,0.9476,0.6839,16
BART_011,2018-03-19,2018,78,0.6917,0.5454,16
BART_007,2018-03-19,2018,78,0.7232,0.6116,16
BART_027,2018-03-19,2018,78,0.9382,0.6992,16
BART_019,2018-03-19,2018,78,0.6154,0.6037,16
BART_001,2018-02-27,2018,58,0.834,0.6834,16
BART_005,2018-02-27,2018,58,0.8227,0.6292,16
BART_044,2018-02-27,2018,58,0.4897,0.5808,16
BART_037,2018-02-27,2018,58,0.1653,0.5857,16
BART_073,2018-02-27,2018,58,0.4859,0.5897,4
BART_074,2018-02-27,2018,58,0.4775,0.5611,16
BART_075,2018-02-27,2018,58,0.6194,0.5643,16
BART_042,2018-02-27,2018,58,0.5115,0.57,3
BART_072,2018-02-27,2018,58,0.4766,0.6101,16
BART_046,2018-02-27,2018,58,0.2297,0.5907,2
BART_036,2018-02-27,2018,58,0.2019,0.61,16
BART_051,2018-02-27,2018,58,0.6319,0.6109,16
BART_041,2018-02-27,2018,58,0.4185,0.5549,12
BART_034,2018-02-27,2018,58,0.5335,0.6147,12
BART_039,2018-02-27,2018,58,0.534,0.6192,16
BART_050,2018-02-27,2018,58,0.7422,0.5718,13
BART_040,2018-02-27,2018,58,0.1393,0.5984,14
BART_071,2018-02-27,2018,58,0.2615,0.6405,11
BART_070,2018-02-27,2018,58,0.7197,0.5396,16
BART_047,2018-02-27,2018,58,0.1921,0.6385,8
BART_032,2018-02-27,2018,58,0.1634,0.645,5
BART_015,2018-02-27,2018,58,0.5497,0.5557,16
BART_016,2018-02-27,2018,58,0.7166,0.6042,16
BART_028,2018-02-27,2018,58,0.8407,0.6297,16
BART_010,2018-02-27,2018,58,0.1427,0.6499,16
BART_026,2018-02-27,2018,58,0.8298,0.6664,16
BART_006,2018-02-27,2018,58,0.1432,0.5939,16
BART_023,2018-02-27,2018,58,0.8223,0.5929,16
BART_018,2018-02-27,2018,58,0.7362,0.6068,16
BART_024,2018-02-27,2018,58,0.8625,0.6619,16
BART_011,2018-02-27,2018,58,0.7745,0.5373,16
BART_025,2018-02-27,2018,58,0.8013,0.6623,16
BART_007,2018-02-27,2018,58,0.6842,0.5901,16
BART_027,2018-02-27,2018,58,0.8778,0.7038,16
BART_004,2018-02-27,2018,58,0.8073,0.6011,16
BART_019,2018-02-27,2018,58,0.7238,0.5629,16
BART_001,2018-02-27,2018,58,0.8296,0.6731,16
BART_005,2018-02-27,2018,58,0.8289,0.6298,16
BART_044,2018-02-27,2018,58,0.5037,0.5877,16
BART_037,2018-02-27,2018,58,0.192,0.585,16
BART_073,2018-02-27,2018,58,0.5226,0.5917,8
BART_074,2018-02-27,2018,58,0.4819,0.5648,16
BART_075,2018-02-27,2018,58,0.5752,0.5618,16
BART_072,2018-02-27,2018,58,0.4648,0.6101,16
BART_046,2018-02-27,2018,58,0.2324,0.5857,16
BART_036,2018-02-27,2018,58,0.1886,0.6076,16
BART_051,2018-02-27,2018,58,0.632,0.6159,16
BART_041,2018-02-27,2018,58,0.5181,0.5646,6
BART_034,2018-02-27,2018,58,0.6384,0.5996,12
BART_039,2018-02-27,2018,58,0.5337,0.6164,16
BART_050,2018-02-27,2018,58,0.7708,0.5693,13
BART_040,2018-02-27,2018,58,0.1586,0.5912,16
BART_071,2018-02-27,2018,58,0.2755,0.6154,16
BART_070,2018-02-27,2018,58,0.6905,0.5159,16
BART_047,2018-02-27,2018,58,0.1996,0.6474,12
BART_032,2018-02-27,2018,58,0.1606,0.6205,11
BART_015,2018-02-27,2018,58,0.7093,0.5669,16
BART_016,2018-02-27,2018,58,0.7209,0.6008,16
BART_028,2018-02-27,2018,58,0.8485,0.628,16
BART_010,2018-02-27,2018,58,0.1375,0.6478,16
BART_026,2018-02-27,2018,58,0.8401,0.6847,16
BART_006,2018-02-27,2018,58,0.1565,0.5883,16
BART_023,2018-02-27,2018,58,0.8356,0.5909,16
BART_018,2018-02-27,2018,58,0.7544,0.615,16
BART_024,2018-02-27,2018,58,0.8795,0.6706,11
BART_011,2018-02-27,2018,58,0.738,0.5068,16
BART_025,2018-02-27,2018,58,0.8112,0.663,16
BART_007,2018-02-27,2018,58,0.7544,0.6158,16
BART_027,2018-02-27,2018,58,0.891,0.7042,16
BART_004,2018-02-27,2018,58,0.8097,0.5861,16
BART_019,2018-02-27,2018,58,0.6737,0.571,16
BART_001,2018-01-18,2018,18,0.4165,0.7645,16
BART_005,2018-01-18,2018,18,0.3797,0.7809,15
BART_044,2018-01-18,2018,18,0.3876,0.6342,14
BART_037,2018-01-18,2018,18,0.2891,0.5494,12
BART_074,2018-01-18,2018,18,0.3821,0.6042,12
BART_075,2018-01-18,2018,18,0.3636,0.6715,16
BART_042,2018-01-18,2018,18,0.3643,0.6254,1
BART_072,2018-01-18,2018,18,0.4026,0.6715,16
BART_036,2018-01-18,2018,18,0.311,0.5745,6
BART_051,2018-01-18,2018,18,0.393,0.7101,16
BART_041,2018-01-18,2018,18,0.4362,0.6377,8
BART_034,2018-01-18,2018,18,0.3609,0.6786,16
BART_039,2018-01-18,2018,18,0.4114,0.653,6
BART_050,2018-01-18,2018,18,0.4041,0.6374,12
BART_071,2018-01-18,2018,18,0.3887,0.6727,13
BART_070,2018-01-18,2018,18,0.3729,0.6894,12
BART_033,2018-01-18,2018,18,0.2324,0.559,2
BART_032,2018-01-18,2018,18,0.2844,0.5884,1
BART_015,2018-01-18,2018,18,0.2707,0.7305,16
BART_016,2018-01-18,2018,18,0.3255,0.7423,16
BART_010,2018-01-18,2018,18,0.317,0.5724,4
BART_006,2018-01-18,2018,18,0.363,0.4031,14
BART_023,2018-01-18,2018,18,0.3002,0.7386,12
BART_018,2018-01-18,2018,18,0.4421,0.7171,14
BART_024,2018-01-18,2018,18,0.2429,0.8148,3
BART_011,2018-01-18,2018,18,0.4142,0.6601,16
BART_025,2018-01-18,2018,18,0.2849,0.7848,6
BART_007,2018-01-18,2018,18,0.4062,0.678,16
BART_027,2018-01-18,2018,18,0.3309,0.8158,6
BART_004,2018-01-18,2018,18,0.3936,0.7191,16
BART_019,2018-01-18,2018,18,0.482,0.6579,16
BART_012,2017-10-10,2017,283,0.7369,0.6655,16
BART_001,2017-10-10,2017,283,0.7846,0.6554,16
BART_005,2017-10-10,2017,283,0.8171,0.6528,16
BART_044,2017-10-10,2017,283,0.7418,0.6161,16
BART_037,2017-10-10,2017,283,0.6888,0.6219,16
BART_073,2017-10-10,2017,283,0.7066,0.5913,16
BART_074,2017-10-10,2017,283,0.7557,0.5911,16
BART_075,2017-10-10,2017,283,0.7391,0.597,16
BART_042,2017-10-10,2017,283,0.7584,0.6376,16
BART_072,2017-10-10,2017,283,0.7022,0.5887,16
BART_046,2017-10-10,2017,283,0.7286,0.6128,16
BART_036,2017-10-10,2017,283,0.7257,0.6083,16
BART_051,2017-10-10,2017,283,0.7389,0.6041,16
BART_041,2017-10-10,2017,283,0.7631,0.6164,16
BART_034,2017-10-10,2017,283,0.7145,0.6083,16
BART_039,2017-10-10,2017,283,0.7302,0.601,16
BART_050,2017-10-10,2017,283,0.7053,0.6117,16
BART_040,2017-10-10,2017,283,0.6134,0.5605,16
BART_071,2017-10-10,2017,283,0.6767,0.5799,16
BART_070,2017-10-10,2017,283,0.7383,0.611,16
BART_033,2017-10-10,2017,283,0.7107,0.614,16
BART_047,2017-10-10,2017,283,0.6786,0.5753,16
BART_032,2017-10-10,2017,283,0.697,0.5553,16
BART_015,2017-10-10,2017,283,0.7436,0.6321,16
BART_016,2017-10-10,2017,283,0.7999,0.6134,16
BART_028,2017-10-10,2017,283,0.8671,0.6259,16
BART_010,2017-10-10,2017,283,0.8405,0.7038,16
BART_013,2017-10-10,2017,283,0.737,0.5774,16
BART_026,2017-10-10,2017,283,0.8408,0.6788,16
BART_006,2017-10-10,2017,283,0.7851,0.6303,16
BART_023,2017-10-10,2017,283,0.803,0.6045,16
BART_002,2017-10-10,2017,283,0.7274,0.5986,16
BART_018,2017-10-10,2017,283,0.792,0.6689,16
BART_003,2017-10-10,2017,283,0.8374,0.6805,16
BART_024,2017-10-10,2017,283,0.862,0.6643,16
BART_011,2017-10-10,2017,283,0.7637,0.6059,16
BART_025,2017-10-10,2017,283,0.7836,0.6458,16
BART_007,2017-10-10,2017,283,0.7907,0.6381,16
BART_027,2017-10-10,2017,283,0.8726,0.697,16
BART_004,2017-10-10,2017,283,0.7887,0.623,16
BART_019,2017-10-10,2017,283,0.7021,0.5545,16
BART_012,2017-10-10,2017,283,0.7277,0.6616,16
BART_001,2017-10-10,2017,283,0.7898,0.6468,16
BART_005,2017-10-10,2017,283,0.8184,0.6414,16
BART_044,2017-10-10,2017,283,0.7394,0.62,16
BART_037,2017-10-10,2017,283,0.6952,0.629,16
BART_073,2017-10-10,2017,283,0.707,0.6004,16
BART_074,2017-10-10,2017,283,0.7562,0.586,16
BART_075,2017-10-10,2017,283,0.7338,0.6036,16
BART_042,2017-10-10,2017,283,0.7597,0.6305,16
BART_072,2017-10-10,2017,283,0.7009,0.5863,16
BART_046,2017-10-10,2017,283,0.7388,0.6254,16
BART_036,2017-10-10,2017,283,0.73,0.6229,16
BART_051,2017-10-10,2017,283,0.7587,0.6085,16
BART_041,2017-10-10,2017,283,0.7633,0.6146,16
BART_034,2017-10-10,2017,283,0.7144,0.619,16
BART_039,2017-10-10,2017,283,0.7374,0.6019,16
BART_050,2017-10-10,2017,283,0.7069,0.6144,16
BART_040,2017-10-10,2017,283,0.6221,0.5519,16
BART_071,2017-10-10,2017,283,0.6937,0.5799,16
BART_070,2017-10-10,2017,283,0.7392,0.6064,16
BART_033,2017-10-10,2017,283,0.7187,0.6122,16
BART_047,2017-10-10,2017,283,0.6731,0.5749,16
BART_032,2017-10-10,2017,283,0.7066,0.5593,16
BART_015,2017-10-10,2017,283,0.7358,0.6217,16
BART_016,2017-10-10,2017,283,0.8017,0.6085,16
BART_028,2017-10-10,2017,283,0.8811,0.6103,16
BART_010,2017-10-10,2017,283,0.838,0.7028,16
BART_013,2017-10-10,2017,283,0.7434,0.5874,16
BART_026,2017-10-10,2017,283,0.8469,0.6826,16
BART_006,2017-10-10,2017,283,0.7912,0.6232,16
BART_023,2017-10-10,2017,283,0.8177,0.6017,16
BART_002,2017-10-10,2017,283,0.7441,0.6013,16
BART_018,2017-10-10,2017,283,0.813,0.6725,16
BART_003,2017-10-10,2017,283,0.858,0.6885,16
BART_024,2017-10-10,2017,283,0.8855,0.6585,16
BART_011,2017-10-10,2017,283,0.7729,0.6376,16
BART_025,2017-10-10,2017,283,0.8024,0.6407,16
BART_007,2017-10-10,2017,283,0.8216,0.6374,16
BART_027,2017-10-10,2017,283,0.883,0.6938,16
BART_004,2017-10-10,2017,283,0.7881,0.6183,16
BART_019,2017-10-10,2017,283,0.7038,0.5603,16
BART_012,2017-10-05,2017,278,0.8447,0.6732,16
BART_001,2017-10-05,2017,278,0.6198,0.415,16
BART_005,2017-10-05,2017,278,0.8391,0.6601,16
BART_044,2017-10-05,2017,278,0.7207,0.4587,16
BART_037,2017-10-05,2017,278,0.745,0.6351,16
BART_073,2017-10-05,2017,278,0.6325,0.3728,16
BART_074,2017-10-05,2017,278,0.7935,0.611,16
BART_075,2017-10-05,2017,278,0.7194,0.4455,16
BART_042,2017-10-05,2017,278,0.8133,0.6479,16
BART_072,2017-10-05,2017,278,0.7647,0.6149,16
BART_046,2017-10-05,2017,278,0.4807,0.4126,16
BART_036,2017-10-05,2017,278,0.7871,0.622,16
BART_051,2017-10-05,2017,278,0.7221,0.5952,16
BART_041,2017-10-05,2017,278,0.7415,0.5654,16
BART_034,2017-10-05,2017,278,0.7854,0.63,16
BART_039,2017-10-05,2017,278,0.7974,0.6199,16
BART_050,2017-10-05,2017,278,0.7863,0.6233,16
BART_040,2017-10-05,2017,278,0.7598,0.6176,16
BART_071,2017-10-05,2017,278,0.749,0.6169,16
BART_070,2017-10-05,2017,278,0.7709,0.6191,16
BART_033,2017-10-05,2017,278,0.7927,0.6347,16
BART_047,2017-10-05,2017,278,0.7716,0.6027,16
BART_032,2017-10-05,2017,278,0.7496,0.5395,16
BART_015,2017-10-05,2017,278,0.8159,0.6527,16
BART_016,2017-10-05,2017,278,0.8089,0.6377,16
BART_028,2017-10-05,2017,278,0.7693,0.6296,16
BART_010,2017-10-05,2017,278,0.8777,0.7304,16
BART_013,2017-10-05,2017,278,0.8065,0.6076,16
BART_026,2017-10-05,2017,278,0.7909,0.7147,16
BART_006,2017-10-05,2017,278,0.8132,0.6124,16
BART_023,2017-10-05,2017,278,0.835,0.7373,12
BART_002,2017-10-05,2017,278,0.8372,0.6487,16
BART_018,2017-10-05,2017,278,0.825,0.6635,16
BART_003,2017-10-05,2017,278,0.8784,0.7106,16
BART_024,2017-10-05,2017,278,0.814,0.6856,16
BART_011,2017-10-05,2017,278,0.8147,0.6378,16
BART_025,2017-10-05,2017,278,0.7516,0.6755,16
BART_007,2017-10-05,2017,278,0.8271,0.6466,16
BART_027,2017-10-05,2017,278,0.8321,0.697,16
BART_004,2017-10-05,2017,278,0.8324,0.6424,16
BART_019,2017-10-05,2017,278,0.6994,0.5496,16
BART_012,2017-10-05,2017,278,0.8327,0.6682,16
BART_001,2017-10-05,2017,278,0.6226,0.422,16
BART_005,2017-10-05,2017,278,0.8438,0.6595,16
BART_044,2017-10-05,2017,278,0.7054,0.446,16
BART_037,2017-10-05,2017,278,0.7498,0.6379,16
BART_073,2017-10-05,2017,278,0.6398,0.3839,16
BART_074,2017-10-05,2017,278,0.7995,0.6101,16
BART_075,2017-10-05,2017,278,0.7529,0.453,16
BART_042,2017-10-05,2017,278,0.8133,0.6456,16
BART_072,2017-10-05,2017,278,0.7738,0.6184,16
BART_046,2017-10-05,2017,278,0.4745,0.4121,16
BART_036,2017-10-05,2017,278,0.792,0.6241,16
BART_051,2017-10-05,2017,278,0.7346,0.5879,16
BART_041,2017-10-05,2017,278,0.7432,0.5642,16
BART_034,2017-10-05,2017,278,0.7866,0.6307,16
BART_039,2017-10-05,2017,278,0.8017,0.6233,16
BART_050,2017-10-05,2017,278,0.7883,0.6201,16
BART_040,2017-10-05,2017,278,0.7601,0.6151,16
BART_071,2017-10-05,2017,278,0.7578,0.6175,16
BART_070,2017-10-05,2017,278,0.7803,0.6229,16
BART_033,2017-10-05,2017,278,0.7987,0.6379,16
BART_047,2017-10-05,2017,278,0.7718,0.5829,16
BART_032,2017-10-05,2017,278,0.7419,0.4946,16
BART_015,2017-10-05,2017,278,0.8143,0.6466,16
BART_016,2017-10-05,2017,278,0.827,0.6442,16
BART_028,2017-10-05,2017,278,0.7814,0.631,16
BART_010,2017-10-05,2017,278,0.8797,0.7284,16
BART_013,2017-10-05,2017,278,0.8122,0.6127,16
BART_026,2017-10-05,2017,278,0.7976,0.7121,16
BART_006,2017-10-05,2017,278,0.8193,0.6233,16
BART_023,2017-10-05,2017,278,0.8444,0.7395,14
BART_002,2017-10-05,2017,278,0.8409,0.6466,16
BART_018,2017-10-05,2017,278,0.836,0.6658,16
BART_003,2017-10-05,2017,278,0.8835,0.7133,16
BART_024,2017-10-05,2017,278,0.8176,0.6767,16
BART_011,2017-10-05,2017,278,0.8273,0.642,16
BART_025,2017-10-05,2017,278,0.7606,0.671,16
BART_007,2017-10-05,2017,278,0.8346,0.6481,16
BART_027,2017-10-05,2017,278,0.8393,0.6967,16
BART_004,2017-10-05,2017,278,0.8358,0.6407,16
BART_019,2017-10-05,2017,278,0.7028,0.5536,16
BART_023,2017-09-02,2017,245,0.8681,0.6677,16
BART_023,2017-09-02,2017,245,0.8765,0.6709,16
BART_012,2017-08-26,2017,238,0.8851,0.6978,16
BART_001,2017-08-26,2017,238,0.8458,0.7085,16
BART_005,2017-08-26,2017,238,0.81,0.6533,16
BART_044,2017-08-26,2017,238,0.7651,0.5979,16
BART_037,2017-08-26,2017,238,0.7858,0.5955,16
BART_073,2017-08-26,2017,238,0.7672,0.6221,16
BART_074,2017-08-26,2017,238,0.7801,0.6285,16
BART_075,2017-08-26,2017,238,0.8576,0.6882,16
BART_042,2017-08-26,2017,238,0.863,0.7094,16
BART_072,2017-08-26,2017,238,0.8405,0.6566,16
BART_046,2017-08-26,2017,238,0.8548,0.6807,16
BART_036,2017-08-26,2017,238,0.7681,0.6245,16
BART_051,2017-08-26,2017,238,0.5156,0.4212,16
BART_041,2017-08-26,2017,238,0.5287,0.3641,16
BART_034,2017-08-26,2017,238,0.5479,0.4085,16
BART_039,2017-08-26,2017,238,0.8216,0.6303,16
BART_050,2017-08-26,2017,238,0.7567,0.6041,16
BART_040,2017-08-26,2017,238,0.8729,0.6892,16
BART_071,2017-08-26,2017,238,0.7516,0.7617,16
BART_070,2017-08-26,2017,238,0.8371,0.6717,16
BART_033,2017-08-26,2017,238,0.6052,0.4384,16
BART_047,2017-08-26,2017,238,0.8662,0.6712,16
BART_032,2017-08-26,2017,238,0.4185,0.3812,16
BART_015,2017-08-26,2017,238,0.8683,0.679,16
BART_016,2017-08-26,2017,238,0.8447,0.6861,16
BART_028,2017-08-26,2017,238,0.774,0.673,16
BART_010,2017-08-26,2017,238,0.8897,0.7204,16
BART_013,2017-08-26,2017,238,0.8725,0.6753,16
BART_026,2017-08-26,2017,238,0.7977,0.692,16
BART_006,2017-08-26,2017,238,0.8759,0.6785,16
BART_023,2017-08-26,2017,238,0.8335,0.6733,16
BART_002,2017-08-26,2017,238,0.8858,0.6718,16
BART_018,2017-08-26,2017,238,0.8043,0.6559,16
BART_003,2017-08-26,2017,238,0.8755,0.7238,16
BART_024,2017-08-26,2017,238,0.7842,0.6831,16
BART_011,2017-08-26,2017,238,0.8457,0.683,16
BART_025,2017-08-26,2017,238,0.8094,0.6728,16
BART_007,2017-08-26,2017,238,0.8499,0.6808,16
BART_027,2017-08-26,2017,238,0.8019,0.7093,16
BART_004,2017-08-26,2017,238,0.8483,0.6889,16
BART_019,2017-08-26,2017,238,0.7137,0.7321,16
BART_012,2017-08-26,2017,238,0.8969,0.7009,16
BART_001,2017-08-26,2017,238,0.8648,0.7036,16
BART_005,2017-08-26,2017,238,0.8263,0.6532,16
BART_044,2017-08-26,2017,238,0.7784,0.6066,16
BART_037,2017-08-26,2017,238,0.8115,0.6172,16
BART_073,2017-08-26,2017,238,0.757,0.6226,16
BART_074,2017-08-26,2017,238,0.7662,0.6268,16
BART_075,2017-08-26,2017,238,0.8765,0.6966,16
BART_042,2017-08-26,2017,238,0.8836,0.7095,16
BART_072,2017-08-26,2017,238,0.8543,0.6583,16
BART_046,2017-08-26,2017,238,0.8627,0.683,16
BART_036,2017-08-26,2017,238,0.7708,0.6259,16
BART_051,2017-08-26,2017,238,0.5131,0.4151,16
BART_041,2017-08-26,2017,238,0.5259,0.3609,16
BART_034,2017-08-26,2017,238,0.5929,0.4167,16
BART_039,2017-08-26,2017,238,0.8374,0.6364,16
BART_050,2017-08-26,2017,238,0.765,0.5951,16
BART_040,2017-08-26,2017,238,0.8866,0.6876,16
BART_071,2017-08-26,2017,238,0.7884,0.7545,16
BART_070,2017-08-26,2017,238,0.8516,0.6719,16
BART_033,2017-08-26,2017,238,0.6368,0.4664,16
BART_047,2017-08-26,2017,238,0.8783,0.6761,16
BART_032,2017-08-26,2017,238,0.4166,0.3806,16
BART_015,2017-08-26,2017,238,0.8799,0.6777,16
BART_016,2017-08-26,2017,238,0.8631,0.6873,16
BART_028,2017-08-26,2017,238,0.8039,0.678,16
BART_010,2017-08-26,2017,238,0.9052,0.7252,16
BART_013,2017-08-26,2017,238,0.8877,0.6849,16
BART_026,2017-08-26,2017,238,0.8354,0.6975,16
BART_006,2017-08-26,2017,238,0.8894,0.6777,16
BART_023,2017-08-26,2017,238,0.8551,0.671,16
BART_002,2017-08-26,2017,238,0.8977,0.6752,16
BART_018,2017-08-26,2017,238,0.8266,0.653,16
BART_003,2017-08-26,2017,238,0.8914,0.7249,16
BART_024,2017-08-26,2017,238,0.8059,0.6748,16
BART_011,2017-08-26,2017,238,0.8614,0.672,16
BART_025,2017-08-26,2017,238,0.8275,0.6722,16
BART_007,2017-08-26,2017,238,0.8635,0.6779,16
BART_027,2017-08-26,2017,238,0.8304,0.7078,16
BART_004,2017-08-26,2017,238,0.867,0.6905,16
BART_019,2017-08-26,2017,238,0.763,0.7313,16
BART_010,2017-08-13,2017,225,0.8282,0.7428,16
BART_003,2017-08-13,2017,225,0.379,0.3436,16
BART_024,2017-08-13,2017,225,0.3765,0.3347,4
BART_027,2017-08-13,2017,225,0.7154,0.6879,14
BART_012,2017-08-06,2017,218,0.8686,0.7028,16
BART_001,2017-08-06,2017,218,0.8157,0.7518,16
BART_005,2017-08-06,2017,218,0.8005,0.696,16
BART_044,2017-08-06,2017,218,0.8162,0.6697,16
BART_037,2017-08-06,2017,218,0.8352,0.6922,16
BART_073,2017-08-06,2017,218,0.8186,0.6766,16
BART_074,2017-08-06,2017,218,0.8228,0.6587,16
BART_075,2017-08-06,2017,218,0.8259,0.6962,16
BART_042,2017-08-06,2017,218,0.8396,0.7189,16
BART_072,2017-08-06,2017,218,0.8279,0.6876,16
BART_046,2017-08-06,2017,218,0.8405,0.7008,16
BART_036,2017-08-06,2017,218,0.8233,0.6741,16
BART_051,2017-08-06,2017,218,0.8005,0.6779,16
BART_041,2017-08-06,2017,218,0.8164,0.6776,16
BART_034,2017-08-06,2017,218,0.8148,0.684,16
BART_039,2017-08-06,2017,218,0.8209,0.6801,16
BART_050,2017-08-06,2017,218,0.821,0.6994,16
BART_040,2017-08-06,2017,218,0.8348,0.7048,16
BART_071,2017-08-06,2017,218,0.8036,0.6822,16
BART_070,2017-08-06,2017,218,0.6424,0.5932,16
BART_033,2017-08-06,2017,218,0.8472,0.7009,16
BART_047,2017-08-06,2017,218,0.8248,0.6923,16
BART_032,2017-08-06,2017,218,0.7282,0.7875,12
BART_015,2017-08-06,2017,218,0.7762,0.6646,16
BART_016,2017-08-06,2017,218,0.8072,0.6909,16
BART_028,2017-08-06,2017,218,0.7382,0.6783,16
BART_010,2017-08-06,2017,218,0.5379,0.5379,13
BART_013,2017-08-06,2017,218,0.7861,0.7237,16
BART_026,2017-08-06,2017,218,0.7282,0.6955,16
BART_006,2017-08-06,2017,218,0.8415,0.6754,16
BART_018,2017-08-06,2017,218,0.7158,0.5818,16
BART_011,2017-08-06,2017,218,0.8118,0.6989,16
BART_025,2017-08-06,2017,218,0.7566,0.6748,16
BART_007,2017-08-06,2017,218,0.7888,0.6614,16
BART_004,2017-08-06,2017,218,0.6072,0.4336,14
BART_019,2017-08-06,2017,218,0.7561,0.7315,16
BART_012,2017-08-06,2017,218,0.8718,0.7001,16
BART_001,2017-08-06,2017,218,0.8246,0.77,16
BART_005,2017-08-06,2017,218,0.8057,0.7007,16
BART_044,2017-08-06,2017,218,0.8195,0.6763,16
BART_037,2017-08-06,2017,218,0.8372,0.6945,16
BART_073,2017-08-06,2017,218,0.8223,0.6745,16
BART_074,2017-08-06,2017,218,0.8256,0.6557,16
BART_075,2017-08-06,2017,218,0.8318,0.7007,16
BART_042,2017-08-06,2017,218,0.8449,0.7203,16
BART_072,2017-08-06,2017,218,0.8312,0.6877,16
BART_046,2017-08-06,2017,218,0.8453,0.702,16
BART_036,2017-08-06,2017,218,0.8227,0.6724,16
BART_051,2017-08-06,2017,218,0.8018,0.6728,16
BART_041,2017-08-06,2017,218,0.8192,0.6751,16
BART_034,2017-08-06,2017,218,0.8206,0.6908,16
BART_039,2017-08-06,2017,218,0.8254,0.6807,16
BART_050,2017-08-06,2017,218,0.8253,0.7015,16
BART_040,2017-08-06,2017,218,0.8363,0.7023,16
BART_071,2017-08-06,2017,218,0.8066,0.6809,16
BART_070,2017-08-06,2017,218,0.6241,0.5798,16
BART_033,2017-08-06,2017,218,0.8528,0.7017,16
BART_047,2017-08-06,2017,218,0.8273,0.6917,16
BART_032,2017-08-06,2017,218,0.7401,0.7964,4
BART_015,2017-08-06,2017,218,0.7646,0.6997,16
BART_016,2017-08-06,2017,218,0.8118,0.6905,16
BART_028,2017-08-06,2017,218,0.7468,0.6853,16
BART_010,2017-08-06,2017,218,0.5412,0.5447,10
BART_013,2017-08-06,2017,218,0.7948,0.7269,16
BART_026,2017-08-06,2017,218,0.7382,0.6982,16
BART_006,2017-08-06,2017,218,0.8454,0.6802,16
BART_018,2017-08-06,2017,218,0.6845,0.5574,16
BART_011,2017-08-06,2017,218,0.811,0.6945,16
BART_025,2017-08-06,2017,218,0.7587,0.6682,16
BART_007,2017-08-06,2017,218,0.7972,0.6579,16
BART_004,2017-08-06,2017,218,0.5614,0.4058,16
BART_019,2017-08-06,2017,218,0.7653,0.7334,16
BART_012,2017-07-17,2017,198,0.2145,0.1934,9
BART_001,2017-07-17,2017,198,0.5289,0.2754,12
BART_005,2017-07-17,2017,198,0.8683,0.6932,16
BART_044,2017-07-17,2017,198,0.8851,0.6633,16
BART_037,2017-07-17,2017,198,0.8927,0.6836,16
BART_073,2017-07-17,2017,198,0.3821,0.3023,4
BART_074,2017-07-17,2017,198,0.8844,0.6485,16
BART_075,2017-07-17,2017,198,0.8916,0.6904,16
BART_042,2017-07-17,2017,198,0.9039,0.7156,16
BART_072,2017-07-17,2017,198,0.894,0.6807,16
BART_046,2017-07-17,2017,198,0.9074,0.6997,16
BART_036,2017-07-17,2017,198,0.8933,0.6743,16
BART_051,2017-07-17,2017,198,0.8672,0.6649,16
BART_041,2017-07-17,2017,198,0.6114,0.5281,16
BART_034,2017-07-17,2017,198,0.8417,0.6299,16
BART_039,2017-07-17,2017,198,0.5594,0.2899,16
BART_050,2017-07-17,2017,198,0.8875,0.6925,16
BART_040,2017-07-17,2017,198,0.9022,0.6915,16
BART_071,2017-07-17,2017,198,0.8461,0.6056,16
BART_070,2017-07-17,2017,198,0.8845,0.6899,16
BART_033,2017-07-17,2017,198,0.9067,0.6935,16
BART_047,2017-07-17,2017,198,0.7978,0.6218,16
BART_032,2017-07-17,2017,198,0.3974,0.2571,14
BART_015,2017-07-17,2017,198,0.8965,0.6759,16
BART_028,2017-07-17,2017,198,0.8033,0.701,16
BART_010,2017-07-17,2017,198,0.9218,0.7266,16
BART_013,2017-07-17,2017,198,0.8971,0.6786,16
BART_026,2017-07-17,2017,198,0.8003,0.5646,16
BART_006,2017-07-17,2017,198,0.9066,0.6727,16
BART_023,2017-07-17,2017,198,0.8654,0.6593,16
BART_002,2017-07-17,2017,198,0.9137,0.6854,16
BART_018,2017-07-17,2017,198,0.8846,0.6939,16
BART_003,2017-07-17,2017,198,0.9116,0.7369,16
BART_024,2017-07-17,2017,198,0.8259,0.6668,16
BART_025,2017-07-17,2017,198,0.8262,0.6518,16
BART_027,2017-07-17,2017,198,0.8433,0.696,16
BART_004,2017-07-17,2017,198,0.8753,0.6882,16
BART_012,2017-07-02,2017,183,0.9241,0.7079,16
BART_001,2017-07-02,2017,183,0.8641,0.6752,16
BART_005,2017-07-02,2017,183,0.8708,0.6781,16
BART_044,2017-07-02,2017,183,0.893,0.6717,16
BART_037,2017-07-02,2017,183,0.8977,0.6849,16
BART_073,2017-07-02,2017,183,0.896,0.6824,16
BART_074,2017-07-02,2017,183,0.8951,0.6596,16
BART_075,2017-07-02,2017,183,0.8986,0.6891,16
BART_042,2017-07-02,2017,183,0.9157,0.726,16
BART_072,2017-07-02,2017,183,0.9017,0.6808,16
BART_046,2017-07-02,2017,183,0.9166,0.7071,16
BART_036,2017-07-02,2017,183,0.9007,0.6747,16
BART_051,2017-07-02,2017,183,0.8916,0.6718,16
