plotID,date,year,doy,ndvi,nbr,npix
JERC_007,2018-04-30,2018,120,0.5645,0.1902,16
JERC_001,2018-04-30,2018,120,0.7291,0.5041,16
JERC_010,2018-04-30,2018,120,0.8089,0.6135,16
JERC_009,2018-04-30,2018,120,0.5899,0.1511,16
JERC_029,2018-04-30,2018,120,0.7987,0.554,16
JERC_021,2018-04-30,2018,120,0.7362,0.5101,16
JERC_011,2018-04-30,2018,120,0.7181,0.475,16
JERC_040,2018-04-30,2018,120,0.7677,0.5531,16
JERC_035,2018-04-30,2018,120,0.8089,0.5559,16
JERC_033,2018-04-30,2018,120,0.6379,0.2813,16
JERC_019,2018-04-30,2018,120,0.7918,0.5209,16
JERC_030,2018-04-30,2018,120,0.8122,0.6205,16
JERC_034,2018-04-30,2018,120,0.8395,0.635,16
JERC_036,2018-04-30,2018,120,0.7873,0.4683,16
JERC_028,2018-04-30,2018,120,0.8937,0.7396,16
JERC_044,2018-04-30,2018,120,0.6542,0.2488,16
JERC_016,2018-04-30,2018,120,0.8969,0.7301,16
JERC_038,2018-04-30,2018,120,0.844,0.6634,16
JERC_006,2018-04-30,2018,120,0.7526,0.4833,16
JERC_041,2018-04-30,2018,120,0.8678,0.716,16
JERC_031,2018-04-30,2018,120,0.6239,0.2233,16
JERC_042,2018-04-30,2018,120,0.8171,0.6182,16
JERC_008,2018-04-30,2018,120,0.7839,0.5418,16
JERC_005,2018-04-30,2018,120,0.7262,0.5161,16
JERC_003,2018-04-30,2018,120,0.774,0.6065,16
JERC_022,2018-04-30,2018,120,0.752,0.4855,16
JERC_013,2018-04-30,2018,120,0.7313,0.5078,16
JERC_066,2018-04-30,2018,120,0.7633,0.4811,16
JERC_065,2018-04-30,2018,120,0.63,0.2531,16
JERC_054,2018-04-30,2018,120,0.877,0.7339,16
JERC_051,2018-04-30,2018,120,0.6301,0.1977,16
JERC_062,2018-04-30,2018,120,0.7548,0.5688,16
JERC_047,2018-04-30,2018,120,0.7757,0.5794,16
JERC_057,2018-04-30,2018,120,0.8595,0.7061,16
JERC_060,2018-04-30,2018,120,0.6071,0.2755,16
JERC_064,2018-04-30,2018,120,0.7416,0.5338,16
JERC_050,2018-04-30,2018,120,0.8375,0.6648,16
JERC_053,2018-04-30,2018,120,0.7657,0.5375,16
JERC_049,2018-04-30,2018,120,0.7326,0.5168,16
JERC_061,2018-04-30,2018,120,0.7262,0.4774,16
JERC_058,2018-04-30,2018,120,0.7844,0.5498,16
JERC_048,2018-04-30,2018,120,0.5554,0.1871,16
JERC_063,2018-04-30,2018,120,0.7289,0.4919,16
JERC_052,2018-04-30,2018,120,0.7568,0.5435,16
JERC_059,2018-04-30,2018,120,0.6372,0.2694,16
JERC_056,2018-04-30,2018,120,0.7848,0.5623,16
JERC_055,2018-04-30,2018,120,0.7474,0.5302,16
JERC_004,2018-04-30,2018,120,0.4611,0.1136,16
JERC_014,2018-04-30,2018,120,0.1859,0.0264,16
JERC_012,2018-04-30,2018,120,0.4077,0.1604,16
JERC_002,2018-04-25,2018,115,0.6274,0.1863,16
JERC_015,2018-04-25,2018,115,0.5084,0.1429,16
JERC_007,2018-04-25,2018,115,0.5096,0.1122,16
JERC_001,2018-04-25,2018,115,0.7463,0.5113,16
JERC_010,2018-04-25,2018,115,0.7943,0.6878,16
JERC_009,2018-04-25,2018,115,0.2974,0.1323,16
JERC_029,2018-04-25,2018,115,0.7835,0.4496,16
JERC_021,2018-04-25,2018,115,0.4373,0.2613,16
JERC_011,2018-04-25,2018,115,0.7251,0.432,16
JERC_035,2018-04-25,2018,115,0.83,0.569,16
JERC_033,2018-04-25,2018,115,0.6442,0.2312,16
JERC_019,2018-04-25,2018,115,0.7749,0.4753,16
JERC_030,2018-04-25,2018,115,0.8496,0.6469,16
JERC_034,2018-04-25,2018,115,0.8336,0.6182,16
JERC_036,2018-04-25,2018,115,0.725,0.398,16
JERC_028,2018-04-25,2018,115,0.8987,0.726,16
JERC_044,2018-04-25,2018,115,0.6286,0.246,16
JERC_016,2018-04-25,2018,115,0.8651,0.7285,12
JERC_038,2018-04-25,2018,115,0.8727,0.6721,16
JERC_006,2018-04-25,2018,115,0.765,0.4864,16
JERC_041,2018-04-25,2018,115,0.3493,0.1633,14
JERC_008,2018-04-25,2018,115,0.2063,0.0817,8
JERC_005,2018-04-25,2018,115,0.2818,0.1562,16
JERC_003,2018-04-25,2018,115,0.7061,0.498,16
JERC_066,2018-04-25,2018,115,0.6101,0.3764,16
JERC_065,2018-04-25,2018,115,0.4647,0.2021,16
JERC_054,2018-04-25,2018,115,0.8831,0.7283,16
JERC_051,2018-04-25,2018,115,0.6221,0.263,16
JERC_062,2018-04-25,2018,115,0.762,0.5404,16
JERC_047,2018-04-25,2018,115,0.7713,0.563,16
JERC_057,2018-04-25,2018,115,0.8807,0.709,16
JERC_060,2018-04-25,2018,115,0.6692,0.3054,16
JERC_064,2018-04-25,2018,115,0.6897,0.5602,16
JERC_050,2018-04-25,2018,115,0.868,0.6573,16
JERC_053,2018-04-25,2018,115,0.7601,0.4929,16
JERC_049,2018-04-25,2018,115,0.7303,0.4803,16
JERC_061,2018-04-25,2018,115,0.6754,0.3648,16
JERC_058,2018-04-25,2018,115,0.7686,0.5109,16
JERC_048,2018-04-25,2018,115,0.2239,0.071,2
JERC_063,2018-04-25,2018,115,0.2833,0.1392,16
JERC_052,2018-04-25,2018,115,0.7429,0.5057,16
JERC_059,2018-04-25,2018,115,0.3511,0.1847,16
JERC_056,2018-04-25,2018,115,0.774,0.5474,16
JERC_055,2018-04-25,2018,115,0.7642,0.5255,16
JERC_004,2018-04-25,2018,115,0.6613,0.1674,16
JERC_014,2018-04-25,2018,115,0.3886,0.2565,16
JERC_012,2018-04-25,2018,115,0.5513,0.3063,16
JERC_002,2018-04-20,2018,110,0.6463,0.2416,16
JERC_015,2018-04-20,2018,110,0.4659,0.1379,16
JERC_007,2018-04-20,2018,110,0.5813,0.2629,16
JERC_001,2018-04-20,2018,110,0.7103,0.4643,16
JERC_010,2018-04-20,2018,110,0.7937,0.6096,16
JERC_009,2018-04-20,2018,110,0.545,0.0725,16
JERC_029,2018-04-20,2018,110,0.7726,0.5129,16
JERC_021,2018-04-20,2018,110,0.7142,0.4834,16
JERC_011,2018-04-20,2018,110,0.6955,0.4358,16
JERC_040,2018-04-20,2018,110,0.7412,0.513,16
JERC_035,2018-04-20,2018,110,0.7859,0.5184,16
JERC_033,2018-04-20,2018,110,0.6122,0.219,16
JERC_019,2018-04-20,2018,110,0.7796,0.4948,16
JERC_030,2018-04-20,2018,110,0.794,0.6031,16
JERC_034,2018-04-20,2018,110,0.8255,0.6312,16
JERC_036,2018-04-20,2018,110,0.7777,0.4427,16
JERC_028,2018-04-20,2018,110,0.8931,0.7354,16
JERC_044,2018-04-20,2018,110,0.648,0.3646,16
JERC_016,2018-04-20,2018,110,0.8922,0.7187,16
JERC_038,2018-04-20,2018,110,0.8456,0.6658,16
JERC_006,2018-04-20,2018,110,0.7352,0.4752,16
JERC_041,2018-04-20,2018,110,0.8674,0.7161,16
JERC_031,2018-04-20,2018,110,0.6404,0.2927,16
JERC_042,2018-04-20,2018,110,0.8003,0.6095,16
JERC_008,2018-04-20,2018,110,0.7747,0.5429,16
JERC_005,2018-04-20,2018,110,0.7202,0.5109,16
JERC_003,2018-04-20,2018,110,0.7549,0.5797,16
JERC_022,2018-04-20,2018,110,0.7384,0.4625,16
JERC_013,2018-04-20,2018,110,0.6956,0.4864,16
JERC_066,2018-04-20,2018,110,0.7489,0.4737,16
JERC_065,2018-04-20,2018,110,0.6456,0.3863,16
JERC_054,2018-04-20,2018,110,0.8809,0.7322,16
JERC_051,2018-04-20,2018,110,0.6367,0.27,16
JERC_062,2018-04-20,2018,110,0.7427,0.547,16
JERC_047,2018-04-20,2018,110,0.7612,0.5519,16
JERC_057,2018-04-20,2018,110,0.8621,0.693,16
JERC_060,2018-04-20,2018,110,0.6458,0.3873,16
JERC_064,2018-04-20,2018,110,0.7296,0.527,16
JERC_050,2018-04-20,2018,110,0.8323,0.654,16
JERC_053,2018-04-20,2018,110,0.7471,0.5089,16
JERC_049,2018-04-20,2018,110,0.7242,0.4963,16
JERC_061,2018-04-20,2018,110,0.7102,0.4534,16
JERC_058,2018-04-20,2018,110,0.765,0.5233,16
JERC_048,2018-04-20,2018,110,0.5093,0.1125,16
JERC_063,2018-04-20,2018,110,0.7002,0.4668,16
JERC_052,2018-04-20,2018,110,0.7346,0.5134,16
JERC_059,2018-04-20,2018,110,0.5785,0.1855,16
JERC_056,2018-04-20,2018,110,0.7522,0.5272,16
JERC_055,2018-04-20,2018,110,0.7091,0.4693,16
JERC_004,2018-04-20,2018,110,0.483,0.1154,16
JERC_014,2018-04-20,2018,110,0.2222,-0.0592,16
JERC_012,2018-04-20,2018,110,0.5349,0.2921,16
JERC_002,2018-04-17,2018,107,0.3241,0.2532,16
JERC_015,2018-04-17,2018,107,0.2977,0.1495,16
JERC_007,2018-04-17,2018,107,0.5858,-0.1546,16
JERC_001,2018-04-17,2018,107,0.6058,0.4257,16
JERC_010,2018-04-17,2018,107,0.7708,0.5546,16
JERC_009,2018-04-17,2018,107,0.3001,0.058,16
JERC_029,2018-04-17,2018,107,0.641,0.4351,16
JERC_021,2018-04-17,2018,107,0.6966,0.4396,16
JERC_011,2018-04-17,2018,107,0.6015,0.3835,16
JERC_040,2018-04-17,2018,107,0.7107,0.4589,16
JERC_035,2018-04-17,2018,107,0.5213,0.3979,16
JERC_033,2018-04-17,2018,107,0.312,0.1629,16
JERC_019,2018-04-17,2018,107,0.7444,0.4415,16
JERC_030,2018-04-17,2018,107,0.7961,0.5732,16
JERC_034,2018-04-17,2018,107,0.7964,0.5814,16
JERC_036,2018-04-17,2018,107,0.7473,0.3899,16
JERC_028,2018-04-17,2018,107,0.8898,0.702,16
JERC_044,2018-04-17,2018,107,0.6729,0.0685,16
JERC_016,2018-04-17,2018,107,0.8854,0.6875,16
JERC_038,2018-04-17,2018,107,0.8378,0.6372,16
JERC_006,2018-04-17,2018,107,0.5678,0.3979,16
JERC_041,2018-04-17,2018,107,0.8544,0.6781,16
JERC_031,2018-04-17,2018,107,0.3941,0.2159,16
JERC_042,2018-04-17,2018,107,0.7838,0.5622,16
JERC_008,2018-04-17,2018,107,0.6436,0.4763,16
JERC_005,2018-04-17,2018,107,0.6005,0.451,16
JERC_003,2018-04-17,2018,107,0.6855,0.5533,16
JERC_022,2018-04-17,2018,107,0.6961,0.4218,16
JERC_013,2018-04-17,2018,107,0.6914,0.4491,16
JERC_066,2018-04-17,2018,107,0.2765,0.3558,16
JERC_065,2018-04-17,2018,107,0.2326,0.3395,16
JERC_054,2018-04-17,2018,107,0.3058,0.5392,16
JERC_051,2018-04-17,2018,107,0.2496,-0.0407,16
JERC_062,2018-04-17,2018,107,0.2506,0.4757,16
JERC_047,2018-04-17,2018,107,0.302,0.3886,16
JERC_057,2018-04-17,2018,107,0.3317,0.5259,16
JERC_060,2018-04-17,2018,107,0.2675,0.3454,16
JERC_064,2018-04-17,2018,107,0.3362,0.418,16
JERC_050,2018-04-17,2018,107,0.3366,0.5235,16
JERC_053,2018-04-17,2018,107,0.3324,0.4086,16
JERC_049,2018-04-17,2018,107,0.2851,0.3828,16
JERC_061,2018-04-17,2018,107,0.3715,0.3687,16
JERC_058,2018-04-17,2018,107,0.346,0.3865,16
JERC_048,2018-04-17,2018,107,0.2392,0.1046,16
JERC_063,2018-04-17,2018,107,0.3122,0.3514,16
JERC_052,2018-04-17,2018,107,0.3336,0.3849,16
JERC_059,2018-04-17,2018,107,0.2076,0.2062,16
JERC_056,2018-04-17,2018,107,0.455,0.3779,16
JERC_055,2018-04-17,2018,107,0.3763,0.3451,16
JERC_004,2018-04-17,2018,107,0.4228,0.0648,16
JERC_014,2018-04-17,2018,107,0.2387,0.0501,16
JERC_012,2018-04-17,2018,107,0.4855,0.2919,16
JERC_002,2018-04-12,2018,102,0.5714,0.1577,16
JERC_015,2018-04-12,2018,102,0.4551,0.0726,16
JERC_010,2018-04-12,2018,102,0.6444,0.4339,16
JERC_009,2018-04-12,2018,102,0.4652,0.0225,16
JERC_029,2018-04-12,2018,102,0.6383,0.3529,16
JERC_021,2018-04-12,2018,102,0.6149,0.3892,16
JERC_011,2018-04-12,2018,102,0.6083,0.3379,16
JERC_040,2018-04-12,2018,102,0.6269,0.372,16
JERC_035,2018-04-12,2018,102,0.6916,0.3969,16
JERC_033,2018-04-12,2018,102,0.5419,0.1583,16
JERC_019,2018-04-12,2018,102,0.6811,0.3437,16
JERC_030,2018-04-12,2018,102,0.735,0.5182,16
JERC_034,2018-04-12,2018,102,0.723,0.5053,16
JERC_036,2018-04-12,2018,102,0.608,0.2575,16
JERC_028,2018-04-12,2018,102,0.8019,0.6203,16
JERC_044,2018-04-12,2018,102,0.3569,0.3068,4
JERC_016,2018-04-12,2018,102,0.807,0.6109,16
JERC_038,2018-04-12,2018,102,0.7688,0.5833,16
JERC_006,2018-04-12,2018,102,0.611,0.3526,16
JERC_041,2018-04-12,2018,102,0.7904,0.6269,16
JERC_031,2018-04-12,2018,102,0.6403,0.3941,16
JERC_042,2018-04-12,2018,102,0.6673,0.4591,16
JERC_008,2018-04-12,2018,102,0.683,0.4309,16
JERC_005,2018-04-12,2018,102,0.6344,0.4025,16
JERC_003,2018-04-12,2018,102,0.6307,0.4695,16
JERC_022,2018-04-12,2018,102,0.5765,0.341,16
JERC_013,2018-04-12,2018,102,0.6159,0.3796,16
JERC_066,2018-04-12,2018,102,0.6353,0.362,16
JERC_065,2018-04-12,2018,102,0.6228,0.4472,16
JERC_054,2018-04-12,2018,102,0.7985,0.6475,16
JERC_051,2018-04-12,2018,102,0.6394,0.373,16
JERC_062,2018-04-12,2018,102,0.6508,0.4618,16
JERC_047,2018-04-12,2018,102,0.6558,0.4492,16
JERC_057,2018-04-12,2018,102,0.7563,0.5553,16
JERC_060,2018-04-12,2018,102,0.6279,0.4368,16
JERC_064,2018-04-12,2018,102,0.6423,0.4318,16
JERC_050,2018-04-12,2018,102,0.756,0.5581,16
JERC_053,2018-04-12,2018,102,0.6266,0.3799,16
JERC_049,2018-04-12,2018,102,0.6134,0.3871,16
JERC_061,2018-04-12,2018,102,0.5639,0.3054,16
JERC_058,2018-04-12,2018,102,0.6353,0.3817,16
JERC_048,2018-04-12,2018,102,0.466,0.0458,16
JERC_063,2018-04-12,2018,102,0.5718,0.3187,16
JERC_052,2018-04-12,2018,102,0.6096,0.3665,16
JERC_059,2018-04-12,2018,102,0.5053,0.096,16
JERC_056,2018-04-12,2018,102,0.6005,0.3589,16
JERC_055,2018-04-12,2018,102,0.5683,0.3133,16
JERC_004,2018-04-12,2018,102,0.5267,0.1213,16
JERC_014,2018-04-12,2018,102,0.3543,0.0779,16
JERC_012,2018-04-12,2018,102,0.6527,0.4162,16
JERC_002,2018-04-05,2018,95,0.6276,0.116,16
JERC_015,2018-04-05,2018,95,0.5156,0.0446,16
JERC_007,2018-04-05,2018,95,0.6756,0.3946,16
JERC_001,2018-04-05,2018,95,0.7113,0.5074,16
JERC_010,2018-04-05,2018,95,0.621,0.3814,16
JERC_009,2018-04-05,2018,95,0.5422,-0.0066,16
JERC_029,2018-04-05,2018,95,0.6941,0.359,16
JERC_021,2018-04-05,2018,95,0.6799,0.4445,16
JERC_011,2018-04-05,2018,95,0.6452,0.3481,16
JERC_040,2018-04-05,2018,95,0.6711,0.3988,16
JERC_035,2018-04-05,2018,95,0.6933,0.3766,16
JERC_033,2018-04-05,2018,95,0.6408,0.1808,16
JERC_019,2018-04-05,2018,95,0.7219,0.3631,16
JERC_030,2018-04-05,2018,95,0.8094,0.5939,16
JERC_034,2018-04-05,2018,95,0.7613,0.5223,16
JERC_036,2018-04-05,2018,95,0.6065,0.138,16
JERC_028,2018-04-05,2018,95,0.8174,0.5879,16
JERC_044,2018-04-05,2018,95,0.6896,0.454,16
JERC_016,2018-04-05,2018,95,0.819,0.5959,16
JERC_038,2018-04-05,2018,95,0.8125,0.6343,16
JERC_006,2018-04-05,2018,95,0.6416,0.3491,16
JERC_041,2018-04-05,2018,95,0.8363,0.6657,16
JERC_031,2018-04-05,2018,95,0.6572,0.4276,16
JERC_042,2018-04-05,2018,95,0.6565,0.3948,16
JERC_008,2018-04-05,2018,95,0.696,0.4673,16
JERC_005,2018-04-05,2018,95,0.6804,0.4256,16
JERC_003,2018-04-05,2018,95,0.72,0.5459,16
JERC_022,2018-04-05,2018,95,0.6408,0.387,16
JERC_013,2018-04-05,2018,95,0.6705,0.434,16
JERC_066,2018-04-05,2018,95,0.67,0.3695,16
JERC_065,2018-04-05,2018,95,0.6755,0.5003,16
JERC_054,2018-04-05,2018,95,0.8374,0.658,16
JERC_051,2018-04-05,2018,95,0.6735,0.386,16
JERC_062,2018-04-05,2018,95,0.7144,0.4851,16
JERC_047,2018-04-05,2018,95,0.7026,0.4551,16
JERC_057,2018-04-05,2018,95,0.7643,0.5446,16
JERC_060,2018-04-05,2018,95,0.6964,0.4986,16
JERC_064,2018-04-05,2018,95,0.6913,0.4747,16
JERC_050,2018-04-05,2018,95,0.7872,0.5635,16
JERC_053,2018-04-05,2018,95,0.6406,0.3301,16
JERC_049,2018-04-05,2018,95,0.6451,0.4097,16
JERC_061,2018-04-05,2018,95,0.6076,0.3355,16
JERC_058,2018-04-05,2018,95,0.6343,0.345,16
JERC_048,2018-04-05,2018,95,0.5273,0.0519,16
JERC_063,2018-04-05,2018,95,0.5656,0.3048,16
JERC_052,2018-04-05,2018,95,0.6277,0.3604,16
JERC_059,2018-04-05,2018,95,0.5972,0.0939,16
JERC_056,2018-04-05,2018,95,0.6092,0.3418,16
JERC_055,2018-04-05,2018,95,0.5802,0.3071,16
JERC_004,2018-04-05,2018,95,0.6017,0.1021,16
JERC_014,2018-04-05,2018,95,0.5464,0.1632,16
JERC_012,2018-04-05,2018,95,0.8119,0.6057,16
JERC_002,2018-03-31,2018,90,0.6973,0.2503,16
JERC_015,2018-03-31,2018,90,0.556,0.1159,16
JERC_007,2018-03-31,2018,90,0.6741,0.4003,16
JERC_001,2018-03-31,2018,90,0.6645,0.4073,16
JERC_010,2018-03-31,2018,90,0.5845,0.3401,16
JERC_009,2018-03-31,2018,90,0.5765,0.0161,16
JERC_029,2018-03-31,2018,90,0.6877,0.3864,16
JERC_021,2018-03-31,2018,90,0.669,0.4363,16
JERC_011,2018-03-31,2018,90,0.6505,0.3648,16
JERC_040,2018-03-31,2018,90,0.6451,0.3833,16
JERC_035,2018-03-31,2018,90,0.6823,0.3355,16
JERC_033,2018-03-31,2018,90,0.6298,0.1713,16
JERC_019,2018-03-31,2018,90,0.6897,0.3046,16
JERC_030,2018-03-31,2018,90,0.756,0.5105,16
JERC_034,2018-03-31,2018,90,0.7392,0.5229,16
JERC_036,2018-03-31,2018,90,0.5372,0.0491,16
JERC_028,2018-03-31,2018,90,0.733,0.462,16
JERC_044,2018-03-31,2018,90,0.6846,0.4457,16
JERC_016,2018-03-31,2018,90,0.7504,0.4947,16
JERC_038,2018-03-31,2018,90,0.7762,0.5517,16
JERC_006,2018-03-31,2018,90,0.6339,0.3517,16
JERC_041,2018-03-31,2018,90,0.7953,0.5972,16
JERC_031,2018-03-31,2018,90,0.6481,0.4146,16
JERC_042,2018-03-31,2018,90,0.5987,0.347,16
JERC_008,2018-03-31,2018,90,0.6678,0.4369,16
JERC_005,2018-03-31,2018,90,0.6761,0.4435,16
JERC_003,2018-03-31,2018,90,0.7277,0.5225,16
JERC_022,2018-03-31,2018,90,0.61,0.3804,16
JERC_013,2018-03-31,2018,90,0.6604,0.4313,16
JERC_066,2018-03-31,2018,90,0.6603,0.3661,16
JERC_065,2018-03-31,2018,90,0.6741,0.4981,16
JERC_054,2018-03-31,2018,90,0.7644,0.5525,16
JERC_051,2018-03-31,2018,90,0.659,0.3957,16
JERC_062,2018-03-31,2018,90,0.7065,0.489,16
JERC_047,2018-03-31,2018,90,0.631,0.3724,16
JERC_057,2018-03-31,2018,90,0.7429,0.4892,16
JERC_060,2018-03-31,2018,90,0.681,0.4915,16
JERC_064,2018-03-31,2018,90,0.6869,0.4829,16
JERC_050,2018-03-31,2018,90,0.704,0.4809,16
JERC_053,2018-03-31,2018,90,0.6504,0.388,16
JERC_049,2018-03-31,2018,90,0.6283,0.3856,16
JERC_061,2018-03-31,2018,90,0.6053,0.3572,16
JERC_058,2018-03-31,2018,90,0.5854,0.2937,16
JERC_048,2018-03-31,2018,90,0.5283,0.0428,16
JERC_063,2018-03-31,2018,90,0.5538,0.2951,16
JERC_052,2018-03-31,2018,90,0.5843,0.3434,16
JERC_059,2018-03-31,2018,90,0.6226,0.1181,16
JERC_056,2018-03-31,2018,90,0.5463,0.2823,16
JERC_055,2018-03-31,2018,90,0.5363,0.2479,16
JERC_004,2018-03-31,2018,90,0.5671,0.1283,16
JERC_014,2018-03-31,2018,90,0.3812,0.2191,16
JERC_012,2018-03-31,2018,90,0.8024,0.6204,16
JERC_002,2018-03-28,2018,87,0.6422,0.3561,16
JERC_015,2018-03-28,2018,87,0.402,0.2189,16
JERC_007,2018-03-28,2018,87,0.3005,0.412,16
JERC_001,2018-03-28,2018,87,0.5005,0.3309,16
JERC_010,2018-03-28,2018,87,0.4644,0.2509,16
JERC_009,2018-03-28,2018,87,0.4233,0.1952,4
JERC_029,2018-03-28,2018,87,0.5636,0.2768,16
JERC_021,2018-03-28,2018,87,0.5899,0.3309,16
JERC_011,2018-03-28,2018,87,0.6209,0.3063,16
JERC_040,2018-03-28,2018,87,0.4966,0.2603,16
JERC_035,2018-03-28,2018,87,0.5551,0.2078,16
JERC_033,2018-03-28,2018,87,0.4389,0.129,16
JERC_019,2018-03-28,2018,87,0.3418,-0.0417,16
JERC_030,2018-03-28,2018,87,0.4265,0.3412,16
JERC_034,2018-03-28,2018,87,0.6464,0.3987,16
JERC_036,2018-03-28,2018,87,0.3412,-0.2566,16
JERC_028,2018-03-28,2018,87,0.5894,0.2897,16
JERC_044,2018-03-28,2018,87,0.6231,0.3421,16
JERC_016,2018-03-28,2018,87,0.563,0.2886,16
JERC_038,2018-03-28,2018,87,0.7068,0.4405,16
JERC_006,2018-03-28,2018,87,0.4727,0.2755,16
JERC_041,2018-03-28,2018,87,0.6997,0.4772,16
JERC_031,2018-03-28,2018,87,0.5909,0.3133,16
JERC_042,2018-03-28,2018,87,0.4655,0.2259,16
JERC_008,2018-03-28,2018,87,0.4381,0.283,16
JERC_005,2018-03-28,2018,87,0.4446,0.3241,16
JERC_003,2018-03-28,2018,87,0.3837,0.4244,16
JERC_022,2018-03-28,2018,87,0.4935,0.266,16
JERC_013,2018-03-28,2018,87,0.6298,0.3494,16
JERC_066,2018-03-28,2018,87,0.5525,0.2838,16
JERC_065,2018-03-28,2018,87,0.6094,0.4181,16
JERC_054,2018-03-28,2018,87,0.6507,0.4002,16
JERC_051,2018-03-28,2018,87,0.5775,0.3209,16
JERC_062,2018-03-28,2018,87,0.6398,0.415,16
JERC_047,2018-03-28,2018,87,0.5216,0.2176,16
JERC_057,2018-03-28,2018,87,0.6313,0.3635,16
JERC_060,2018-03-28,2018,87,0.572,0.39,16
JERC_064,2018-03-28,2018,87,0.6362,0.4109,16
JERC_050,2018-03-28,2018,87,0.6078,0.3464,16
JERC_053,2018-03-28,2018,87,0.553,0.3406,16
JERC_049,2018-03-28,2018,87,0.5401,0.3019,16
JERC_061,2018-03-28,2018,87,0.5103,0.2985,16
JERC_058,2018-03-28,2018,87,0.5059,0.194,16
JERC_048,2018-03-28,2018,87,0.4832,-0.3101,16
JERC_063,2018-03-28,2018,87,0.4812,0.2239,16
JERC_052,2018-03-28,2018,87,0.475,0.243,16
JERC_059,2018-03-28,2018,87,0.4939,0.2552,16
JERC_056,2018-03-28,2018,87,0.4355,0.1698,16
JERC_055,2018-03-28,2018,87,0.4266,0.1581,16
JERC_004,2018-03-28,2018,87,0.4623,0.0105,16
JERC_014,2018-03-28,2018,87,0.2431,-0.094,16
JERC_012,2018-03-28,2018,87,0.6888,0.3926,16
JERC_002,2018-03-21,2018,80,0.6555,0.4508,16
JERC_015,2018-03-21,2018,80,0.5982,0.3882,16
JERC_010,2018-03-21,2018,80,0.5085,0.2458,16
JERC_009,2018-03-21,2018,80,0.5496,0.295,16
JERC_029,2018-03-21,2018,80,0.3833,0.2472,16
JERC_033,2018-03-21,2018,80,0.5435,0.3148,16
JERC_030,2018-03-21,2018,80,0.6538,0.4201,16
JERC_034,2018-03-21,2018,80,0.5739,0.3585,16
JERC_028,2018-03-21,2018,80,0.5375,0.1726,16
JERC_038,2018-03-21,2018,80,0.6489,0.4128,16
JERC_006,2018-03-21,2018,80,0.5675,0.2857,16
JERC_041,2018-03-21,2018,80,0.5798,0.4125,8
JERC_031,2018-03-21,2018,80,0.6147,0.3575,16
JERC_008,2018-03-21,2018,80,0.4964,0.3024,16
JERC_005,2018-03-21,2018,80,0.5633,0.3735,16
JERC_022,2018-03-21,2018,80,0.4997,0.2964,4
JERC_066,2018-03-21,2018,80,0.6228,0.4491,7
JERC_065,2018-03-21,2018,80,0.6365,0.4637,16
JERC_054,2018-03-21,2018,80,0.5581,0.4044,8
JERC_051,2018-03-21,2018,80,0.5917,0.3321,16
JERC_062,2018-03-21,2018,80,0.6229,0.4739,14
JERC_047,2018-03-21,2018,80,0.5342,0.2543,16
JERC_057,2018-03-21,2018,80,0.575,0.3021,16
JERC_060,2018-03-21,2018,80,0.6235,0.4357,16
JERC_064,2018-03-21,2018,80,0.6409,0.4351,16
JERC_053,2018-03-21,2018,80,0.5998,0.3649,16
JERC_049,2018-03-21,2018,80,0.4721,0.422,6
JERC_061,2018-03-21,2018,80,0.5386,0.3063,6
JERC_058,2018-03-21,2018,80,0.5253,0.2106,16
JERC_052,2018-03-21,2018,80,0.5189,0.4097,8
JERC_056,2018-03-21,2018,80,0.4367,0.3311,16
JERC_055,2018-03-21,2018,80,0.4927,0.1838,16
JERC_004,2018-03-21,2018,80,0.5474,0.1044,16
JERC_014,2018-03-21,2018,80,0.2727,0.064,16
JERC_012,2018-03-21,2018,80,0.7552,0.5416,16
JERC_015,2018-03-16,2018,75,0.5888,0.3463,16
JERC_007,2018-03-16,2018,75,0.5983,0.2995,16
JERC_001,2018-03-16,2018,75,0.5736,0.2684,16
JERC_010,2018-03-16,2018,75,0.5063,0.2351,16
JERC_009,2018-03-16,2018,75,0.5491,0.2816,16
JERC_040,2018-03-16,2018,75,0.5886,0.2678,16
JERC_033,2018-03-16,2018,75,0.5379,0.2865,16
JERC_030,2018-03-16,2018,75,0.5513,0.2866,4
JERC_034,2018-03-16,2018,75,0.5235,0.2376,16
JERC_028,2018-03-16,2018,75,0.4629,0.0866,16
JERC_044,2018-03-16,2018,75,0.6006,0.287,16
JERC_038,2018-03-16,2018,75,0.6703,0.3823,16
JERC_041,2018-03-16,2018,75,0.6196,0.3319,16
JERC_031,2018-03-16,2018,75,0.6077,0.3523,16
JERC_042,2018-03-16,2018,75,0.5071,0.1705,16
JERC_008,2018-03-16,2018,75,0.5041,0.2526,16
JERC_005,2018-03-16,2018,75,0.6093,0.3744,16
JERC_003,2018-03-16,2018,75,0.6259,0.3678,16
JERC_022,2018-03-16,2018,75,0.571,0.2768,16
JERC_066,2018-03-16,2018,75,0.4811,0.2073,1
JERC_065,2018-03-16,2018,75,0.6312,0.4205,16
JERC_051,2018-03-16,2018,75,0.5695,0.2904,16
JERC_047,2018-03-16,2018,75,0.5548,0.2438,16
JERC_057,2018-03-16,2018,75,0.5766,0.2519,16
JERC_060,2018-03-16,2018,75,0.6268,0.401,16
JERC_064,2018-03-16,2018,75,0.6586,0.415,16
JERC_012,2018-03-16,2018,75,0.825,0.6058,16
