plotID,date,year,doy,ndvi,nbr,npix
ABBY_010,2019-07-22,2019,203,0.8854,0.761,16
ABBY_018,2019-07-22,2019,203,0.6198,0.361,16
ABBY_003,2019-07-22,2019,203,0.9161,0.7826,16
ABBY_012,2019-07-22,2019,203,0.8289,0.6501,16
ABBY_005,2019-07-22,2019,203,0.8922,0.7007,16
ABBY_016,2019-07-22,2019,203,0.8845,0.7163,16
ABBY_008,2019-07-22,2019,203,0.8844,0.6841,16
ABBY_017,2019-07-22,2019,203,0.913,0.7938,16
ABBY_014,2019-07-22,2019,203,0.8721,0.7186,16
ABBY_001,2019-07-22,2019,203,0.879,0.7004,16
ABBY_019,2019-07-22,2019,203,0.9013,0.7478,16
ABBY_006,2019-07-22,2019,203,0.8741,0.7245,16
ABBY_002,2019-07-22,2019,203,0.8265,0.6375,16
ABBY_007,2019-07-22,2019,203,0.5399,0.2135,16
ABBY_025,2019-07-22,2019,203,0.8969,0.7205,16
ABBY_015,2019-07-22,2019,203,0.7914,0.5549,16
ABBY_077,2019-07-22,2019,203,0.8965,0.7249,16
ABBY_063,2019-07-20,2019,201,0.9228,0.7789,16
ABBY_068,2019-07-20,2019,201,0.9096,0.7379,16
ABBY_065,2019-07-20,2019,201,0.9197,0.7687,16
ABBY_067,2019-07-20,2019,201,0.9207,0.7639,16
ABBY_066,2019-07-20,2019,201,0.9042,0.738,16
ABBY_061,2019-07-20,2019,201,0.922,0.7995,16
ABBY_070,2019-07-20,2019,201,0.9248,0.7954,16
ABBY_062,2019-07-20,2019,201,0.93,0.801,16
ABBY_064,2019-07-20,2019,201,0.9249,0.7966,16
ABBY_069,2019-07-20,2019,201,0.9195,0.7785,16
ABBY_075,2019-07-20,2019,201,0.9124,0.7562,16
ABBY_074,2019-07-20,2019,201,0.9279,0.7957,16
ABBY_073,2019-07-20,2019,201,0.9239,0.7832,16
ABBY_076,2019-07-20,2019,201,0.9028,0.7043,16
ABBY_004,2019-07-20,2019,201,0.8283,0.6571,16
ABBY_009,2019-07-20,2019,201,0.8638,0.6757,16
ABBY_011,2019-07-20,2019,201,0.8125,0.5815,16
ABBY_013,2019-07-20,2019,201,0.7663,0.6303,16
ABBY_023,2019-07-20,2019,201,0.927,0.7741,16
ABBY_010,2019-07-20,2019,201,0.8988,0.788,16
ABBY_018,2019-07-20,2019,201,0.6637,0.4154,16
ABBY_003,2019-07-20,2019,201,0.9193,0.7983,16
ABBY_012,2019-07-20,2019,201,0.8403,0.6506,16
ABBY_005,2019-07-20,2019,201,0.8999,0.7161,16
ABBY_016,2019-07-20,2019,201,0.8992,0.7442,16
ABBY_008,2019-07-20,2019,201,0.8949,0.6766,16
ABBY_017,2019-07-20,2019,201,0.9184,0.8039,16
ABBY_014,2019-07-20,2019,201,0.8859,0.7324,16
ABBY_001,2019-07-20,2019,201,0.8947,0.7276,16
ABBY_019,2019-07-20,2019,201,0.9108,0.7692,16
ABBY_006,2019-07-20,2019,201,0.8888,0.7547,16
ABBY_002,2019-07-20,2019,201,0.8411,0.6427,16
ABBY_007,2019-07-20,2019,201,0.5825,0.2302,16
ABBY_025,2019-07-20,2019,201,0.9083,0.7372,16
ABBY_015,2019-07-20,2019,201,0.8062,0.578,16
ABBY_077,2019-07-20,2019,201,0.9061,0.7416,16
ABBY_063,2019-06-30,2019,181,0.9136,0.771,16
ABBY_068,2019-06-30,2019,181,0.9083,0.7536,16
ABBY_065,2019-06-30,2019,181,0.9197,0.7626,16
ABBY_067,2019-06-30,2019,181,0.9163,0.7638,16
ABBY_066,2019-06-30,2019,181,0.8901,0.7145,16
ABBY_061,2019-06-30,2019,181,0.9191,0.7984,16
ABBY_070,2019-06-30,2019,181,0.9211,0.7961,16
ABBY_062,2019-06-30,2019,181,0.9252,0.8,16
ABBY_064,2019-06-30,2019,181,0.9238,0.796,16
ABBY_069,2019-06-30,2019,181,0.9159,0.7765,16
ABBY_075,2019-06-30,2019,181,0.9137,0.7567,16
ABBY_074,2019-06-30,2019,181,0.925,0.7999,16
ABBY_073,2019-06-30,2019,181,0.9236,0.7874,16
ABBY_076,2019-06-30,2019,181,0.9092,0.735,16
ABBY_004,2019-06-30,2019,181,0.8199,0.649,16
ABBY_009,2019-06-30,2019,181,0.8747,0.6864,16
ABBY_011,2019-06-30,2019,181,0.8332,0.5922,16
ABBY_013,2019-06-30,2019,181,0.8146,0.6181,16
ABBY_023,2019-06-30,2019,181,0.9242,0.7823,16
ABBY_010,2019-06-30,2019,181,0.8968,0.7863,16
ABBY_018,2019-06-30,2019,181,0.6783,0.4197,16
ABBY_003,2019-06-30,2019,181,0.918,0.7939,16
ABBY_012,2019-06-30,2019,181,0.8489,0.6549,16
ABBY_005,2019-06-30,2019,181,0.9065,0.7128,16
ABBY_016,2019-06-30,2019,181,0.8956,0.7357,16
ABBY_008,2019-06-30,2019,181,0.8976,0.7052,16
ABBY_017,2019-06-30,2019,181,0.8699,0.7789,4
ABBY_014,2019-06-30,2019,181,0.8886,0.7411,16
ABBY_001,2019-06-30,2019,181,0.8749,0.7062,16
ABBY_019,2019-06-30,2019,181,0.9101,0.7743,16
ABBY_006,2019-06-30,2019,181,0.2141,0.1029,4
ABBY_007,2019-06-30,2019,181,0.5071,0.1527,16
ABBY_025,2019-06-30,2019,181,0.9046,0.7291,16
ABBY_015,2019-06-30,2019,181,0.7851,0.5348,16
ABBY_077,2019-06-30,2019,181,0.9042,0.7412,16
ABBY_063,2019-06-12,2019,163,0.7907,0.5956,16
ABBY_068,2019-06-12,2019,163,0.8764,0.6911,16
ABBY_065,2019-06-12,2019,163,0.886,0.6857,16
ABBY_067,2019-06-12,2019,163,0.8961,0.703,16
ABBY_066,2019-06-12,2019,163,0.8586,0.6452,16
ABBY_061,2019-06-12,2019,163,0.8958,0.735,16
ABBY_070,2019-06-12,2019,163,0.8945,0.7371,16
ABBY_062,2019-06-12,2019,163,0.9067,0.758,16
ABBY_064,2019-06-12,2019,163,0.903,0.7394,16
ABBY_069,2019-06-12,2019,163,0.889,0.7189,16
ABBY_075,2019-06-12,2019,163,0.8906,0.7053,16
ABBY_074,2019-06-12,2019,163,0.898,0.7349,16
ABBY_073,2019-06-12,2019,163,0.8944,0.7311,16
ABBY_076,2019-06-12,2019,163,0.8798,0.6588,16
ABBY_004,2019-06-12,2019,163,0.8134,0.586,16
ABBY_009,2019-06-12,2019,163,0.8605,0.6417,16
ABBY_011,2019-06-12,2019,163,0.8064,0.5233,16
ABBY_013,2019-06-12,2019,163,0.7736,0.5151,16
ABBY_023,2019-06-12,2019,163,0.9124,0.7433,16
ABBY_010,2019-06-12,2019,163,0.8774,0.738,16
ABBY_018,2019-06-12,2019,163,0.6541,0.3443,16
ABBY_003,2019-06-12,2019,163,0.8968,0.7509,16
ABBY_012,2019-06-12,2019,163,0.8288,0.6166,16
ABBY_005,2019-06-12,2019,163,0.8888,0.6622,16
ABBY_016,2019-06-12,2019,163,0.8801,0.6977,16
ABBY_008,2019-06-12,2019,163,0.8782,0.6613,16
ABBY_017,2019-06-12,2019,163,0.8996,0.7648,16
ABBY_014,2019-06-12,2019,163,0.8724,0.6948,16
ABBY_001,2019-06-12,2019,163,0.8616,0.6635,16
ABBY_019,2019-06-12,2019,163,0.8886,0.7241,16
ABBY_006,2019-06-12,2019,163,0.8736,0.7192,16
ABBY_002,2019-06-12,2019,163,0.8042,0.5671,16
ABBY_007,2019-06-12,2019,163,0.4482,0.0878,16
ABBY_025,2019-06-12,2019,163,0.8918,0.6948,16
ABBY_015,2019-06-12,2019,163,0.7416,0.4597,16
ABBY_077,2019-06-12,2019,163,0.882,0.6804,16
ABBY_063,2019-06-10,2019,161,0.7558,0.5828,16
ABBY_068,2019-06-10,2019,161,0.8401,0.6529,16
ABBY_065,2019-06-10,2019,161,0.857,0.6703,16
ABBY_067,2019-06-10,2019,161,0.8532,0.6834,16
ABBY_066,2019-06-10,2019,161,0.8383,0.6434,16
ABBY_061,2019-06-10,2019,161,0.8608,0.7075,16
ABBY_070,2019-06-10,2019,161,0.8701,0.7113,16
ABBY_062,2019-06-10,2019,161,0.8753,0.7259,16
ABBY_064,2019-06-10,2019,161,0.8681,0.7171,16
ABBY_069,2019-06-10,2019,161,0.8522,0.6894,16
ABBY_075,2019-06-10,2019,161,0.8538,0.6732,16
ABBY_074,2019-06-10,2019,161,0.8605,0.7116,16
ABBY_073,2019-06-10,2019,161,0.8533,0.7041,16
ABBY_076,2019-06-10,2019,161,0.839,0.6119,16
ABBY_004,2019-06-10,2019,161,0.7948,0.5826,16
ABBY_009,2019-06-10,2019,161,0.8259,0.6255,16
ABBY_011,2019-06-10,2019,161,0.7629,0.5219,16
ABBY_013,2019-06-10,2019,161,0.7514,0.5178,16
ABBY_023,2019-06-10,2019,161,0.8807,0.7243,16
ABBY_010,2019-06-10,2019,161,0.8578,0.7203,16
ABBY_018,2019-06-10,2019,161,0.6721,0.3877,16
ABBY_003,2019-06-10,2019,161,0.8585,0.7096,16
ABBY_012,2019-06-10,2019,161,0.8089,0.5984,16
ABBY_005,2019-06-10,2019,161,0.8746,0.6574,16
ABBY_016,2019-06-10,2019,161,0.8212,0.6513,16
ABBY_008,2019-06-10,2019,161,0.8432,0.6162,16
ABBY_017,2019-06-10,2019,161,0.8742,0.7355,16
ABBY_014,2019-06-10,2019,161,0.8147,0.6463,16
ABBY_001,2019-06-10,2019,161,0.8367,0.6517,16
ABBY_019,2019-06-10,2019,161,0.8446,0.6927,16
ABBY_006,2019-06-10,2019,161,0.8292,0.6902,16
ABBY_002,2019-06-10,2019,161,0.7712,0.5495,16
ABBY_007,2019-06-10,2019,161,0.4848,0.1481,16
ABBY_025,2019-06-10,2019,161,0.861,0.6676,16
ABBY_015,2019-06-10,2019,161,0.7218,0.4657,16
ABBY_077,2019-06-10,2019,161,0.8588,0.6784,16
ABBY_063,2019-06-10,2019,161,0.7558,0.5828,16
ABBY_068,2019-06-10,2019,161,0.8401,0.6529,16
ABBY_065,2019-06-10,2019,161,0.857,0.6703,16
ABBY_067,2019-06-10,2019,161,0.8532,0.6834,16
ABBY_066,2019-06-10,2019,161,0.8383,0.6434,16
ABBY_061,2019-06-10,2019,161,0.8608,0.7075,16
ABBY_070,2019-06-10,2019,161,0.8701,0.7113,16
ABBY_062,2019-06-10,2019,161,0.8753,0.7259,16
ABBY_064,2019-06-10,2019,161,0.8681,0.7171,16
ABBY_069,2019-06-10,2019,161,0.8522,0.6894,16
ABBY_075,2019-06-10,2019,161,0.8538,0.6732,16
ABBY_074,2019-06-10,2019,161,0.8605,0.7116,16
ABBY_073,2019-06-10,2019,161,0.8533,0.7041,16
ABBY_076,2019-06-10,2019,161,0.839,0.6119,16
ABBY_004,2019-06-10,2019,161,0.7948,0.5826,16
ABBY_009,2019-06-10,2019,161,0.8259,0.6255,16
ABBY_011,2019-06-10,2019,161,0.7629,0.5219,16
ABBY_013,2019-06-10,2019,161,0.7514,0.5178,16
ABBY_023,2019-06-10,2019,161,0.8807,0.7243,16
ABBY_010,2019-06-10,2019,161,0.8578,0.7203,16
ABBY_018,2019-06-10,2019,161,0.6721,0.3877,16
ABBY_003,2019-06-10,2019,161,0.8585,0.7096,16
ABBY_012,2019-06-10,2019,161,0.8089,0.5984,16
ABBY_005,2019-06-10,2019,161,0.8746,0.6574,16
ABBY_016,2019-06-10,2019,161,0.8212,0.6513,16
ABBY_008,2019-06-10,2019,161,0.8432,0.6162,16
ABBY_017,2019-06-10,2019,161,0.8742,0.7355,16
ABBY_014,2019-06-10,2019,161,0.8147,0.6463,16
ABBY_001,2019-06-10,2019,161,0.8367,0.6517,16
ABBY_019,2019-06-10,2019,161,0.8446,0.6927,16
ABBY_006,2019-06-10,2019,161,0.8292,0.6902,16
ABBY_002,2019-06-10,2019,161,0.7712,0.5495,16
ABBY_007,2019-06-10,2019,161,0.4848,0.1481,16
ABBY_025,2019-06-10,2019,161,0.861,0.6676,16
ABBY_015,2019-06-10,2019,161,0.7218,0.4657,16
ABBY_077,2019-06-10,2019,161,0.8588,0.6784,16
ABBY_063,2019-06-02,2019,153,0.6548,0.4521,16
ABBY_068,2019-06-02,2019,153,0.8496,0.6678,16
ABBY_065,2019-06-02,2019,153,0.4884,0.3905,16
ABBY_067,2019-06-02,2019,153,0.8596,0.6604,16
ABBY_066,2019-06-02,2019,153,0.8009,0.598,16
ABBY_061,2019-06-02,2019,153,0.8194,0.6586,16
ABBY_070,2019-06-02,2019,153,0.8531,0.6901,16
ABBY_062,2019-06-02,2019,153,0.8665,0.7106,16
ABBY_064,2019-06-02,2019,153,0.8489,0.6819,16
ABBY_069,2019-06-02,2019,153,0.8346,0.6903,16
ABBY_075,2019-06-02,2019,153,0.842,0.6473,16
ABBY_074,2019-06-02,2019,153,0.8353,0.6667,16
ABBY_073,2019-06-02,2019,153,0.8424,0.6576,16
ABBY_076,2019-06-02,2019,153,0.8352,0.6458,16
ABBY_004,2019-06-02,2019,153,0.7618,0.536,16
ABBY_009,2019-06-02,2019,153,0.8234,0.6025,16
ABBY_011,2019-06-02,2019,153,0.7816,0.5001,16
ABBY_013,2019-06-02,2019,153,0.3891,0.3488,16
ABBY_023,2019-06-02,2019,153,0.7039,0.6003,16
ABBY_010,2019-06-02,2019,153,0.6346,0.5196,16
ABBY_018,2019-06-02,2019,153,0.3777,0.2941,16
ABBY_003,2019-06-02,2019,153,0.835,0.7041,16
ABBY_005,2019-06-02,2019,153,0.5399,0.4501,16
ABBY_016,2019-06-02,2019,153,0.8058,0.5981,16
ABBY_008,2019-06-02,2019,153,0.7678,0.531,16
ABBY_017,2019-06-02,2019,153,0.5711,0.4635,16
ABBY_014,2019-06-02,2019,153,0.8583,0.7566,16
ABBY_001,2019-06-02,2019,153,0.4804,0.3626,16
ABBY_019,2019-06-02,2019,153,0.4926,0.4483,16
ABBY_006,2019-06-02,2019,153,0.8418,0.7059,16
ABBY_002,2019-06-02,2019,153,0.7455,0.4954,16
ABBY_007,2019-06-02,2019,153,0.4325,0.0868,16
ABBY_025,2019-06-02,2019,153,0.6186,0.5071,16
ABBY_015,2019-06-02,2019,153,0.6198,0.4141,16
ABBY_077,2019-06-02,2019,153,0.8264,0.6575,16
ABBY_063,2019-05-31,2019,151,0.65,0.4292,16
ABBY_068,2019-05-31,2019,151,0.8258,0.6218,16
ABBY_065,2019-05-31,2019,151,0.8245,0.5927,16
ABBY_067,2019-05-31,2019,151,0.8458,0.6355,16
ABBY_066,2019-05-31,2019,151,0.7984,0.5694,16
ABBY_061,2019-05-31,2019,151,0.8348,0.6562,16
ABBY_070,2019-05-31,2019,151,0.842,0.6689,16
ABBY_062,2019-05-31,2019,151,0.8684,0.706,16
ABBY_064,2019-05-31,2019,151,0.8492,0.6745,16
ABBY_069,2019-05-31,2019,151,0.8242,0.6412,16
ABBY_075,2019-05-31,2019,151,0.823,0.6052,16
ABBY_074,2019-05-31,2019,151,0.8252,0.6429,16
ABBY_073,2019-05-31,2019,151,0.8483,0.6691,16
ABBY_076,2019-05-31,2019,151,0.8112,0.5554,16
ABBY_004,2019-05-31,2019,151,0.7579,0.4992,16
ABBY_009,2019-05-31,2019,151,0.8272,0.6005,16
ABBY_011,2019-05-31,2019,151,0.7388,0.4794,16
ABBY_013,2019-05-31,2019,151,0.7166,0.4282,16
ABBY_023,2019-05-31,2019,151,0.8915,0.7279,16
ABBY_010,2019-05-31,2019,151,0.8545,0.7333,16
ABBY_018,2019-05-31,2019,151,0.6524,0.3173,16
ABBY_003,2019-05-31,2019,151,0.8606,0.7072,16
ABBY_012,2019-05-31,2019,151,0.7859,0.5468,16
ABBY_005,2019-05-31,2019,151,0.8582,0.6231,16
ABBY_016,2019-05-31,2019,151,0.8438,0.6683,16
ABBY_008,2019-05-31,2019,151,0.8298,0.5691,16
ABBY_017,2019-05-31,2019,151,0.8707,0.7374,16
ABBY_014,2019-05-31,2019,151,0.8401,0.6847,16
ABBY_001,2019-05-31,2019,151,0.8387,0.6394,16
ABBY_019,2019-05-31,2019,151,0.8303,0.6403,16
ABBY_006,2019-05-31,2019,151,0.8464,0.7262,16
ABBY_002,2019-05-31,2019,151,0.7069,0.4188,16
ABBY_007,2019-05-31,2019,151,0.4617,0.0718,16
ABBY_025,2019-05-31,2019,151,0.8619,0.6755,16
ABBY_015,2019-05-31,2019,151,0.7092,0.4071,16
ABBY_077,2019-05-31,2019,151,0.8401,0.6209,16
ABBY_063,2019-05-11,2019,131,0.5666,0.3498,16
ABBY_068,2019-05-11,2019,131,0.7759,0.5538,16
ABBY_065,2019-05-11,2019,131,0.7548,0.5003,16
ABBY_067,2019-05-11,2019,131,0.8137,0.5755,16
ABBY_066,2019-05-11,2019,131,0.7395,0.4853,16
ABBY_061,2019-05-11,2019,131,0.7999,0.5856,16
ABBY_070,2019-05-11,2019,131,0.8059,0.602,16
ABBY_062,2019-05-11,2019,131,0.8441,0.6483,16
ABBY_064,2019-05-11,2019,131,0.8166,0.6119,16
ABBY_069,2019-05-11,2019,131,0.7851,0.5544,16
ABBY_075,2019-05-11,2019,131,0.7377,0.4924,16
ABBY_074,2019-05-11,2019,131,0.7703,0.5589,16
ABBY_073,2019-05-11,2019,131,0.8147,0.599,16
ABBY_076,2019-05-11,2019,131,0.7332,0.4189,16
ABBY_004,2019-05-11,2019,131,0.6404,0.348,16
ABBY_009,2019-05-11,2019,131,0.747,0.4861,16
ABBY_011,2019-05-11,2019,131,0.6461,0.3113,16
ABBY_013,2019-05-11,2019,131,0.5652,0.2468,16
ABBY_023,2019-05-11,2019,131,0.888,0.7199,16
ABBY_010,2019-05-11,2019,131,0.8786,0.7338,16
ABBY_018,2019-05-11,2019,131,0.5568,0.218,16
ABBY_003,2019-05-11,2019,131,0.8472,0.66,16
ABBY_012,2019-05-11,2019,131,0.7018,0.4302,16
ABBY_005,2019-05-11,2019,131,0.8028,0.5332,16
ABBY_016,2019-05-11,2019,131,0.8623,0.6458,16
ABBY_008,2019-05-11,2019,131,0.7422,0.4182,16
ABBY_017,2019-05-11,2019,131,0.8743,0.7199,16
ABBY_014,2019-05-11,2019,131,0.8432,0.6563,16
ABBY_001,2019-05-11,2019,131,0.8543,0.6465,16
ABBY_019,2019-05-11,2019,131,0.7865,0.5366,16
ABBY_006,2019-05-11,2019,131,0.859,0.7025,16
ABBY_002,2019-05-11,2019,131,0.5219,0.1988,16
ABBY_007,2019-05-11,2019,131,0.372,0.0068,16
ABBY_025,2019-05-11,2019,131,0.8582,0.6431,16
ABBY_015,2019-05-11,2019,131,0.605,0.2844,16
ABBY_077,2019-05-11,2019,131,0.7394,0.4752,16
ABBY_063,2019-05-08,2019,128,0.5479,0.3307,16
ABBY_068,2019-05-08,2019,128,0.7741,0.5214,16
ABBY_065,2019-05-08,2019,128,0.7212,0.4714,16
ABBY_067,2019-05-08,2019,128,0.7978,0.5384,16
ABBY_066,2019-05-08,2019,128,0.72,0.4682,16
ABBY_061,2019-05-08,2019,128,0.7848,0.5621,16
ABBY_070,2019-05-08,2019,128,0.7939,0.5788,16
ABBY_062,2019-05-08,2019,128,0.8387,0.6211,16
ABBY_064,2019-05-08,2019,128,0.8161,0.5906,16
ABBY_069,2019-05-08,2019,128,0.7699,0.5326,16
ABBY_075,2019-05-08,2019,128,0.7198,0.456,16
ABBY_074,2019-05-08,2019,128,0.7601,0.534,16
ABBY_073,2019-05-08,2019,128,0.7941,0.5674,16
ABBY_076,2019-05-08,2019,128,0.7065,0.3964,16
ABBY_004,2019-05-08,2019,128,0.6477,0.3252,16
ABBY_009,2019-05-08,2019,128,0.73,0.4702,16
ABBY_011,2019-05-08,2019,128,0.6081,0.2512,16
ABBY_013,2019-05-08,2019,128,0.5416,0.2217,16
ABBY_023,2019-05-08,2019,128,0.869,0.7073,16
ABBY_010,2019-05-08,2019,128,0.8679,0.7139,16
ABBY_018,2019-05-08,2019,128,0.4747,0.2622,16
ABBY_003,2019-05-08,2019,128,0.8359,0.636,16
ABBY_012,2019-05-08,2019,128,0.6768,0.3933,16
ABBY_005,2019-05-08,2019,128,0.7347,0.5414,16
ABBY_016,2019-05-08,2019,128,0.8525,0.6418,16
ABBY_008,2019-05-08,2019,128,0.7617,0.3979,16
ABBY_017,2019-05-08,2019,128,0.8774,0.6987,16
ABBY_014,2019-05-08,2019,128,0.8461,0.6333,16
ABBY_001,2019-05-08,2019,128,0.8272,0.5967,16
ABBY_019,2019-05-08,2019,128,0.7786,0.5259,16
ABBY_006,2019-05-08,2019,128,0.8574,0.6822,16
ABBY_002,2019-05-08,2019,128,0.4929,0.163,16
ABBY_007,2019-05-08,2019,128,0.35,-0.0224,16
ABBY_025,2019-05-08,2019,128,0.8361,0.6033,16
ABBY_015,2019-05-08,2019,128,0.5879,0.2516,16
ABBY_077,2019-05-08,2019,128,0.6999,0.4118,16
ABBY_063,2019-05-06,2019,126,0.5368,0.3082,16
ABBY_068,2019-05-06,2019,126,0.788,0.5782,16
ABBY_065,2019-05-06,2019,126,0.72,0.4721,16
ABBY_067,2019-05-06,2019,126,0.8059,0.5581,16
ABBY_066,2019-05-06,2019,126,0.7027,0.4569,16
ABBY_061,2019-05-06,2019,126,0.781,0.5876,16
ABBY_070,2019-05-06,2019,126,0.7806,0.5886,16
ABBY_062,2019-05-06,2019,126,0.8263,0.6406,16
ABBY_064,2019-05-06,2019,126,0.7822,0.5858,16
ABBY_069,2019-05-06,2019,126,0.7666,0.5626,16
ABBY_075,2019-05-06,2019,126,0.7115,0.4827,16
ABBY_074,2019-05-06,2019,126,0.7478,0.5392,16
ABBY_073,2019-05-06,2019,126,0.7892,0.5882,16
ABBY_076,2019-05-06,2019,126,0.723,0.4602,16
ABBY_004,2019-05-06,2019,126,0.6082,0.3326,16
ABBY_009,2019-05-06,2019,126,0.6881,0.4312,16
ABBY_011,2019-05-06,2019,126,0.6026,0.2695,16
ABBY_013,2019-05-06,2019,126,0.5347,0.2338,16
ABBY_023,2019-05-06,2019,126,0.8702,0.7177,16
ABBY_010,2019-05-06,2019,126,0.8628,0.7281,16
ABBY_018,2019-05-06,2019,126,0.526,0.1957,16
ABBY_003,2019-05-06,2019,126,0.832,0.6611,16
ABBY_012,2019-05-06,2019,126,0.6679,0.409,16
ABBY_005,2019-05-06,2019,126,0.764,0.5015,16
ABBY_016,2019-05-06,2019,126,0.8465,0.6868,16
ABBY_008,2019-05-06,2019,126,0.7888,0.4908,16
ABBY_017,2019-05-06,2019,126,0.8635,0.7129,16
ABBY_014,2019-05-06,2019,126,0.8342,0.6477,16
ABBY_001,2019-05-06,2019,126,0.8244,0.6167,16
ABBY_019,2019-05-06,2019,126,0.7428,0.5381,16
ABBY_006,2019-05-06,2019,126,0.8404,0.7031,16
ABBY_002,2019-05-06,2019,126,0.4814,0.1788,16
ABBY_007,2019-05-06,2019,126,0.3524,0.0055,16
ABBY_025,2019-05-06,2019,126,0.8166,0.6102,16
ABBY_015,2019-05-06,2019,126,0.5659,0.2718,16
ABBY_077,2019-05-06,2019,126,0.6924,0.4296,16
ABBY_063,2019-05-03,2019,123,0.5473,0.3192,16
ABBY_068,2019-05-03,2019,123,0.782,0.5466,16
ABBY_065,2019-05-03,2019,123,0.713,0.4718,16
ABBY_067,2019-05-03,2019,123,0.7967,0.548,16
ABBY_066,2019-05-03,2019,123,0.716,0.4672,16
ABBY_061,2019-05-03,2019,123,0.7788,0.5682,16
ABBY_070,2019-05-03,2019,123,0.7756,0.5644,16
ABBY_062,2019-05-03,2019,123,0.8251,0.6283,16
ABBY_064,2019-05-03,2019,123,0.7875,0.5825,16
ABBY_069,2019-05-03,2019,123,0.7607,0.5483,16
ABBY_075,2019-05-03,2019,123,0.7034,0.4809,16
ABBY_074,2019-05-03,2019,123,0.7523,0.5371,16
ABBY_073,2019-05-03,2019,123,0.7733,0.5634,16
ABBY_076,2019-05-03,2019,123,0.7162,0.4433,16
ABBY_004,2019-05-03,2019,123,0.6062,0.33,16
ABBY_009,2019-05-03,2019,123,0.6906,0.4266,16
ABBY_011,2019-05-03,2019,123,0.5791,0.2483,16
ABBY_013,2019-05-03,2019,123,0.5248,0.2435,16
ABBY_023,2019-05-03,2019,123,0.8493,0.6889,16
ABBY_010,2019-05-03,2019,123,0.8267,0.6778,16
ABBY_018,2019-05-03,2019,123,0.5002,0.1897,16
ABBY_003,2019-05-03,2019,123,0.8207,0.6296,16
ABBY_012,2019-05-03,2019,123,0.6652,0.4155,16
ABBY_005,2019-05-03,2019,123,0.7154,0.4768,16
ABBY_016,2019-05-03,2019,123,0.8501,0.649,16
ABBY_008,2019-05-03,2019,123,0.7839,0.4676,16
ABBY_017,2019-05-03,2019,123,0.8469,0.6877,16
ABBY_014,2019-05-03,2019,123,0.8337,0.6302,16
ABBY_001,2019-05-03,2019,123,0.8094,0.591,16
ABBY_019,2019-05-03,2019,123,0.7456,0.5023,16
ABBY_006,2019-05-03,2019,123,0.8398,0.6843,16
ABBY_002,2019-05-03,2019,123,0.4666,0.1658,16
ABBY_007,2019-05-03,2019,123,0.3458,0.0155,16
ABBY_025,2019-05-03,2019,123,0.8004,0.5747,16
ABBY_015,2019-05-03,2019,123,0.568,0.2635,16
ABBY_077,2019-05-03,2019,123,0.6755,0.411,16
ABBY_063,2019-05-01,2019,121,0.616,0.3815,12
ABBY_068,2019-05-01,2019,121,0.7833,0.5529,16
ABBY_065,2019-05-01,2019,121,0.7342,0.4831,16
ABBY_067,2019-05-01,2019,121,0.7769,0.5419,16
ABBY_066,2019-05-01,2019,121,0.731,0.4818,16
ABBY_061,2019-05-01,2019,121,0.7757,0.5796,16
ABBY_070,2019-05-01,2019,121,0.7649,0.588,16
ABBY_062,2019-05-01,2019,121,0.8429,0.6399,16
ABBY_064,2019-05-01,2019,121,0.8122,0.5954,16
ABBY_069,2019-05-01,2019,121,0.7888,0.5564,16
ABBY_075,2019-05-01,2019,121,0.7324,0.4829,16
ABBY_074,2019-05-01,2019,121,0.7729,0.555,16
ABBY_073,2019-05-01,2019,121,0.7958,0.588,16
ABBY_076,2019-05-01,2019,121,0.7151,0.4106,16
ABBY_011,2019-05-01,2019,121,0.5697,0.2302,16
ABBY_013,2019-05-01,2019,121,0.5272,0.2159,16
ABBY_023,2019-05-01,2019,121,0.8542,0.6964,16
ABBY_010,2019-05-01,2019,121,0.8721,0.7285,16
ABBY_018,2019-05-01,2019,121,0.5274,0.18,16
ABBY_003,2019-05-01,2019,121,0.8302,0.6463,16
ABBY_012,2019-05-01,2019,121,0.6651,0.3994,16
ABBY_005,2019-05-01,2019,121,0.7403,0.4687,16
ABBY_016,2019-05-01,2019,121,0.8589,0.6719,16
ABBY_008,2019-05-01,2019,121,0.7481,0.3927,16
ABBY_017,2019-05-01,2019,121,0.8719,0.7132,16
ABBY_014,2019-05-01,2019,121,0.8433,0.648,16
ABBY_001,2019-05-01,2019,121,0.8335,0.6303,16
ABBY_019,2019-05-01,2019,121,0.7576,0.5013,16
ABBY_006,2019-05-01,2019,121,0.811,0.6607,16
ABBY_002,2019-05-01,2019,121,0.481,0.1428,16
ABBY_007,2019-05-01,2019,121,0.3665,0.0013,16
ABBY_025,2019-05-01,2019,121,0.8014,0.5713,16
ABBY_015,2019-05-01,2019,121,0.5676,0.237,16
ABBY_077,2019-05-01,2019,121,0.6936,0.424,16
ABBY_063,2019-04-28,2019,118,0.5664,0.3276,16
ABBY_068,2019-04-28,2019,118,0.7909,0.5506,16
ABBY_065,2019-04-28,2019,118,0.7452,0.4828,16
ABBY_067,2019-04-28,2019,118,0.8353,0.5614,16
ABBY_066,2019-04-28,2019,118,0.7418,0.4761,16
ABBY_061,2019-04-28,2019,118,0.8086,0.583,16
ABBY_070,2019-04-28,2019,118,0.8047,0.5956,16
ABBY_062,2019-04-28,2019,118,0.8553,0.6456,16
